AgentID,front_orientation_unwrapped_at_Rturn_start
Larva_234,-217.19909991474287
Larva_234,-225.8056971438175
Larva_234,-255.48155245428399
Larva_234,-234.69510499539325
Larva_234,-438.44921664508087
Larva_234,-307.07981298466086
Larva_234,-460.39701693971284
Larva_234,-511.64338086166
Larva_234,-468.24275873627795
Larva_234,-112.36714562445394
Larva_234,-486.4146823343658
Larva_234,-283.73562683070196
Larva_234,-480.4958660946751
Larva_234,-499.3463031473459
Larva_234,-243.68497123133858
Larva_234,-210.64639202865789
Larva_234,-90.40785877603312
Larva_234,-309.7239325261958
Larva_234,-466.408578932699
Larva_234,-130.38315237799486
Larva_234,-504.4010732944187
Larva_234,-224.41498198463464
Larva_234,-459.4071371368993
Larva_234,-90.91044016131347
Larva_234,-91.43203384287354
Larva_234,-233.05678678678794
Larva_234,-292.67129215679876
Larva_234,-266.1103473516734
Larva_234,-232.76374503187347
Larva_234,-220.59939784406558
Larva_234,-217.70907579460948
Larva_234,-283.6651037318168
Larva_234,42.47704278469431
Larva_234,-234.17211371446515
Larva_234,-251.42220451190818
Larva_234,78.88180523601935
Larva_234,-272.6483075607544
Larva_234,-252.022953787811
Larva_234,73.81971007732983
Larva_234,-323.0307546504255
Larva_234,-246.7250525052599
Larva_234,-466.2287999124492
Larva_234,41.502358621779436
Larva_234,-71.57155833174384
Larva_234,-456.75954316711426
Larva_234,-453.7691260996287
Larva_234,-159.59155230013369
Larva_234,-360.44992130223454
Larva_234,-318.7379340532126
Larva_234,-294.6585304331625
Larva_234,-468.65429051482676
Larva_234,-373.29364728602144
Larva_234,-188.80412168859615
Larva_234,-459.27634877142447
Larva_234,-486.75591121984695
Larva_234,-394.48661552484975
Larva_234,-69.21119074636462
Larva_234,-232.54386485320472
Larva_234,-319.769121274624
Larva_234,-246.80156946839585
Larva_234,-88.3827459429655
Larva_234,-458.1013624127149
Larva_234,-270.63774293569213
Larva_234,-228.39962378099125
Larva_234,-31.967210131048123
Larva_234,-401.39716355380114
Larva_234,19.78951328321658
Larva_234,-86.83816778880998
Larva_234,-367.7510662337526
Larva_234,-493.9541190718728
Larva_234,-121.1411913419973
Larva_234,-402.05422036485646
Larva_234,44.482320283611365
Larva_234,-477.9730733763297
Larva_234,-88.84490487943367
Larva_234,-513.4437959422999
Larva_234,-278.4372618081448
Larva_234,-310.96752951721646
Larva_234,-39.87479332423405
Larva_234,-270.1150907593404
Larva_234,-374.6688833894212
Larva_234,-294.1426441365008
Larva_234,36.645799574111
Larva_234,-10.850466461999178
Larva_234,-14.258115125916817
Larva_234,-292.7898486609514
Larva_234,-163.05563041249226
Larva_234,96.91361123944975
Larva_234,39.58084056583006
Larva_234,-224.36952830008667
Larva_234,-313.2016920242186
Larva_234,-387.4380607416664
Larva_234,-261.40313834129637
Larva_234,-469.6870847867509
Larva_234,44.55895511810542
Larva_234,-514.134042178082
Larva_234,32.134605007242506
Larva_234,-498.943189408853
Larva_234,-278.4825423370105
Larva_234,-236.15707847837183
Larva_234,-197.40266447299672
Larva_234,-494.61868498958853
Larva_234,-470.6774883655602
Larva_234,-302.53586433535634
Larva_234,-468.3821077658358
Larva_234,-102.21023692924233
Larva_234,-85.84313179404684
Larva_234,-383.6432860887778
Larva_234,-57.64176427441259
Larva_234,-450.1913960615457
Larva_234,-405.6549940425044
Larva_234,-98.46202140601044
Larva_234,22.155556917318318
Larva_234,-219.95284378655546
Larva_234,-371.65123245668934
Larva_234,-315.5043465989314
Larva_234,-308.66576518084344
Larva_234,-220.32249480552284
Larva_234,-478.12924776058543
Larva_234,-273.80231796045786
Larva_234,10.857599116802351
Larva_234,-420.1159413840669
Larva_234,-386.71274544731
Larva_234,-495.0717825463359
Larva_234,35.84346159861203
Larva_234,-284.5487570746036
Larva_234,-234.1402731639415
Larva_234,-269.01459449463533
Larva_234,-230.96639335612295
Larva_234,-281.16513584964247
Larva_234,-510.8742279888533
Larva_234,-237.24881545447656
Larva_234,-286.44354592566464
Larva_234,-521.775437217709
Larva_234,-467.00439775644554
Larva_234,-25.205624797549845
Larva_234,-510.13236612237426
Larva_234,-284.7028536533037
Larva_234,-312.5703944586808
Larva_234,-185.83262893238248
Larva_234,-465.6894212692542
Larva_234,-265.4454238875795
Larva_234,-466.59122263443487
Larva_234,-450.8022141001318
Larva_234,-220.75545881542138
Larva_234,35.84852801912916
Larva_234,-401.1248431323763
Larva_234,-461.1940853106681
Larva_234,-451.2878020240822
Larva_234,-224.65907284545872
Larva_234,-519.2621548757791
Larva_234,-128.6245796918999
Larva_234,-414.78733145628314
Larva_234,-1.8704067507635338
Larva_234,43.82931052324974
Larva_234,33.20670341390664
Larva_234,-311.46435673196777
Larva_234,20.099286872847607
Larva_234,1.688259413794385
Larva_234,79.59420678785294
Larva_234,-230.2748392494593
Larva_234,-235.18370769044168
Larva_234,-253.58316016719508
Larva_234,-220.8673550070611
Larva_234,-366.15807614138043
Larva_234,-219.55867489200872
Larva_234,-90.44266970446799
Larva_234,-455.39811404437705
Larva_234,-280.1509304591296
Larva_234,-226.34469922484203
Larva_234,103.4178400093023
Larva_234,-468.3556681211662
Larva_234,22.529645201891288
Larva_234,-278.74081506320715
Larva_234,-260.26239683847496
Larva_234,-316.359399032203
Larva_234,48.30378420603124
Larva_234,23.01659436570551
Larva_234,-150.24423015984357
Larva_234,-218.79843361262652
Larva_234,-39.3669734514172
Larva_234,-86.11288368667755
Larva_234,-465.00361764791865
Larva_234,-278.44988899085416
Larva_234,-373.6024797628293
Larva_234,-201.3186848207542
Larva_234,-259.1856919601246
Larva_234,-115.80120768890885
Larva_234,-308.81090839896837
Larva_236,402.9730791510763
Larva_236,87.3083794506343
Larva_236,85.38982945683212
Larva_236,9.123510556268462
Larva_236,119.41201578207253
Larva_236,114.67732740762355
Larva_236,198.36620767537445
Larva_236,128.91488124228573
Larva_236,37.58610341257472
Larva_236,78.42503130539755
Larva_236,85.31611133310317
Larva_236,115.39684210365603
Larva_236,86.24727492914874
Larva_236,135.58060067709266
Larva_236,119.67776554382539
Larva_236,39.89338474890154
Larva_236,274.7351412753777
Larva_236,256.73735882626914
Larva_236,87.32104588084253
Larva_236,31.747549927080254
Larva_236,139.4460222733105
Larva_236,99.91738168374609
Larva_236,114.7283499444624
Larva_236,-10.115275924873089
Larva_236,220.02138856881518
Larva_236,118.2670334883704
Larva_236,-102.24385223172924
Larva_236,48.82503378108377
Larva_236,49.859659772921184
Larva_236,85.51616240304845
Larva_236,355.7862215765831
Larva_236,144.17431446157713
Larva_236,3.4554279527674545
Larva_236,82.61081321715551
Larva_236,86.12451848507511
Larva_236,26.877857900467653
Larva_236,248.32328956601367
Larva_236,286.7245454868786
Larva_236,94.51677926779183
Larva_236,72.22475050448371
Larva_236,72.43574286755923
Larva_236,112.80647001447798
Larva_236,44.80092213932228
Larva_236,-9.561851989394922
Larva_236,327.5003473351846
Larva_236,34.13747981049167
Larva_236,246.4545660489526
Larva_236,68.67238408124396
Larva_236,99.1187890086003
Larva_236,55.11353830205439
Larva_236,-18.80559006410901
Larva_236,-11.503177448472677
Larva_236,-14.490383700327177
Larva_236,99.9477057039641
Larva_236,100.94049594107484
Larva_236,-14.255531898212704
Larva_236,38.467721268664135
Larva_236,47.89321156003936
Larva_236,256.62640217997364
Larva_236,129.58253146856126
Larva_236,136.10112599673127
Larva_236,37.21354072459408
Larva_236,270.1026024806371
Larva_236,256.492039526732
Larva_236,35.857576709483084
Larva_236,42.47418709456307
Larva_236,23.029019955043577
Larva_236,246.58129734562985
Larva_236,105.35632299393102
Larva_236,143.19766435585154
Larva_236,32.22397226872519
Larva_236,288.11816744905053
Larva_236,249.96872014955431
Larva_236,-35.081282626436085
Larva_236,90.60387519758082
Larva_236,89.32409717907218
Larva_236,27.493622632466536
Larva_236,113.02920597509895
Larva_236,-32.072941588938264
Larva_236,219.50366409345077
Larva_236,21.472256275610253
Larva_236,105.49049657939821
Larva_236,43.49389061636729
Larva_236,32.27129316918742
Larva_236,103.07876690220981
Larva_236,259.23073864161574
Larva_236,-36.25630805065844
Larva_236,86.96288865374292
Larva_236,41.83695943633346
Larva_236,44.50605949269605
Larva_236,70.89289448360114
Larva_236,85.3094389218761
Larva_236,246.10877259156734
Larva_236,-2.891330761171609
Larva_236,4.577659125653477
Larva_236,-2.9969284015884696
Larva_236,138.85842473299078
Larva_236,38.51501113904281
Larva_236,212.20690391830712
Larva_236,26.627416280705294
Larva_236,98.41274786403422
Larva_236,35.412968059949286
Larva_236,165.05771232581026
Larva_236,-104.18195290476753
Larva_236,128.7304686984822
Larva_236,-37.014005049992896
Larva_236,86.82186724433829
Larva_236,84.95252085250534
Larva_236,54.759065125465035
Larva_236,124.32582935457698
Larva_236,116.24847530293738
Larva_236,107.9826103779371
Larva_236,172.7381749082783
Larva_236,160.4517704539943
Larva_236,220.1460630497172
Larva_236,274.1201296001851
Larva_236,204.04530018813966
Larva_236,-11.736842455426387
Larva_236,57.57858270944173
Larva_236,70.84889845351418
Larva_236,171.4267140745327
Larva_236,105.01804095224402
Larva_236,88.4733408289954
Larva_236,127.7899327980959
Larva_236,-41.867388729611754
Larva_236,247.72511187610266
Larva_236,110.01808150352498
Larva_236,9.39131997805401
Larva_236,87.35997020221359
Larva_236,-22.163433556638754
Larva_236,-17.6545915846785
Larva_236,238.61240954297364
Larva_236,115.98333357767845
Larva_236,47.2846913989714
Larva_236,86.41955332965853
Larva_236,146.2384167038724
Larva_236,42.10332182313373
Larva_236,43.01173527352667
Larva_236,227.46650983378322
Larva_236,147.9516333493573
Larva_236,247.20035002628043
Larva_236,10.684723052267135
Larva_236,103.1771621886392
Larva_236,104.23948490577618
Larva_236,94.16462568042108
Larva_236,120.9462663294325
Larva_236,20.052500981017268
Larva_236,2.387070770290204
Larva_236,110.3176603901699
Larva_236,100.31106017606507
Larva_236,-9.822391574006677
Larva_236,267.48376681856325
Larva_236,94.21060623981143
Larva_236,110.14343186674733
Larva_236,52.746809228919524
Larva_236,15.808511259357164
Larva_236,100.96631066762745
Larva_236,85.03526414679676
Larva_236,16.752538174207
Larva_236,35.35041733474268
Larva_236,116.04012189030672
Larva_236,34.57061191930675
Larva_236,76.7826018922305
Larva_236,41.317861964214735
Larva_236,103.25947411534169
Larva_236,32.56791947745805
Larva_236,41.9589555342227
Larva_236,37.797995217001
Larva_236,87.14559211512427
Larva_236,113.04239205364438
Larva_236,79.1459537735602
Larva_236,217.52099703235365
Larva_236,38.97355594987292
Larva_236,96.22595563348
Larva_236,145.36473096320807
Larva_236,72.56649687265539
Larva_236,408.7604898305612
Larva_236,120.17227184491368
Larva_236,55.880184533600364
Larva_236,132.43983953948418
Larva_236,100.55945234904733
Larva_236,105.73491233312657
Larva_236,85.90086144643134
Larva_236,-1.1815358122940391
Larva_236,214.15334324291769
Larva_236,84.86148955661416
Larva_236,56.52239334157222
Larva_236,44.255761058396175
Larva_236,94.52472553585842
Larva_236,147.44245438624804
Larva_236,112.62242604146222
Larva_236,170.07290109863686
Larva_236,244.59325577186874
Larva_236,41.27323963991228
Larva_236,115.69881158344381
Larva_236,-2.416482595855378
Larva_236,174.99868129103405
Larva_236,207.64357167224122
Larva_236,18.960547434851275
Larva_236,44.95619831145132
Larva_236,112.03395571595847
Larva_236,43.445993864348694
Larva_236,87.54559925026346
Larva_236,106.31150533574039
Larva_236,131.5045989699395
Larva_236,73.73327143350183
Larva_236,115.2963118096589
Larva_236,19.769830355064776
Larva_236,228.28091171060737
Larva_236,248.42866019758404
Larva_236,34.062172500360035
Larva_236,9.966018032477443
Larva_236,321.2477210736109
Larva_236,10.764514174243967
Larva_236,211.57805644974533
Larva_236,155.5870980581185
Larva_236,356.07113752722927
Larva_236,89.69118779377273
Larva_236,31.922506636892518
Larva_236,113.72552084938727
Larva_236,448.9973675268536
Larva_236,6.76980435253577
Larva_236,91.25605752459646
Larva_236,143.60738421264332
Larva_236,122.30911484085017
Larva_236,9.400620462484591
Larva_236,101.18427983593276
Larva_236,44.21763040686132
Larva_236,29.697927177268053
Larva_236,49.89390174656396
Larva_236,22.814657243426918
Larva_236,222.01120871014973
Larva_236,86.16605784239904
Larva_236,41.62949540240436
Larva_236,48.04449778517216
Larva_236,114.60234784040169
Larva_238,1.9689307719250044
Larva_238,-166.79727022240021
Larva_238,-449.9195143620217
Larva_238,-28.59844506536247
Larva_238,-150.2354289394802
Larva_238,-208.14129887236237
Larva_238,-416.04798606267644
Larva_238,-111.23862299582964
Larva_238,-183.0817912726079
Larva_238,-451.0219128364409
Larva_238,0.187200079336176
Larva_238,-114.73875070728157
Larva_238,73.81738547137952
Larva_238,-4.3315150871095875
Larva_238,-402.9255710783219
Larva_238,-139.91840174123504
Larva_238,-174.94202002100045
Larva_238,-95.06810835088734
Larva_238,-6.512958792837368
Larva_238,-400.9256163818923
Larva_238,-40.2057634411203
Larva_238,-544.1620127455344
Larva_238,-129.45168801525784
Larva_238,-195.47119475420087
Larva_238,-440.69358555921366
Larva_238,-450.2970146927564
Larva_238,-167.55129528748358
Larva_238,-589.3909207427133
Larva_238,-72.44896656718811
Larva_238,-279.72939562883334
Larva_238,-209.08289142312466
Larva_238,-222.4026722615485
Larva_238,-450.9374322491361
Larva_238,-184.42859676415583
Larva_238,0.3163989707658955
Larva_238,-588.9155210959988
Larva_238,-436.4789892103038
Larva_238,-51.39494204490323
Larva_238,11.635616658048361
Larva_238,-552.9330549652021
Larva_238,-401.75418972994805
Larva_238,-294.4816521845972
Larva_238,-411.09684206463555
Larva_238,8.418479287201928
Larva_238,-381.835781588444
Larva_238,-441.570231579224
Larva_238,-344.80860269859824
Larva_238,-207.79783979181508
Larva_238,-193.32598093724562
Larva_238,-376.96483293193864
Larva_238,-573.1987321937332
Larva_238,-427.1369894867979
Larva_238,-65.21127999056795
Larva_238,-52.578017016958626
Larva_238,-380.26158969385716
Larva_238,-179.36084214747626
Larva_238,-430.7061618927939
Larva_238,-546.3479765267751
Larva_238,-1.4450274667405643
Larva_238,-196.520105004008
Larva_238,-8.012051619213493
Larva_238,-6.40071074610456
Larva_238,-450.5427109803692
Larva_238,-90.55705216584956
Larva_238,-201.61037177154518
Larva_238,-216.11258444092627
Larva_238,-416.76352733671536
Larva_238,-93.3907934270574
Larva_238,-535.6937614209114
Larva_238,48.258958133353
Larva_238,-5.982054892756727
Larva_238,-111.72466224471492
Larva_238,-0.43287522089753044
Larva_238,66.71171277656255
Larva_238,-221.56838989687898
Larva_238,-332.53815241105525
Larva_238,-19.388575928887107
Larva_238,-58.39695832534862
Larva_238,-400.28546734436543
Larva_238,-89.31994900183501
Larva_238,-58.77192590747892
Larva_238,-554.2537255680181
Larva_238,-222.00688823861998
Larva_238,-190.015104982269
Larva_238,-90.6739851764546
Larva_238,-595.4178990309751
Larva_238,-336.8367393725456
Larva_238,29.137999743608678
Larva_238,-5.262771887378847
Larva_238,-195.18046143410675
Larva_238,102.24123227645788
Larva_238,-210.74904797957038
Larva_238,-511.0092743995613
Larva_238,-187.0003384620956
Larva_238,-57.73024278466438
Larva_238,-13.017127715127993
Larva_238,-98.8943178730808
Larva_238,81.59446759566836
Larva_238,-309.56647290835474
Larva_238,-95.03183465094577
Larva_238,-180.42968253161175
Larva_238,-94.56480626715697
Larva_238,-53.93049287783326
Larva_238,-410.9517117812171
Larva_238,-319.4677265503501
Larva_238,-88.53158439110827
Larva_238,-510.01519306482004
Larva_238,-409.9652223562318
Larva_238,66.27008762349138
Larva_238,-89.14674426805257
Larva_238,-379.2441125573002
Larva_238,-363.6588271188085
Larva_238,16.355291993595763
Larva_238,-568.5166903841078
Larva_238,-232.20950295200214
Larva_238,-98.8822236472896
Larva_238,-224.45353715314823
Larva_238,-88.95225927105552
Larva_238,-562.6690643038037
Larva_238,-45.869405947790554
Larva_238,-203.97662028720967
Larva_238,-22.48460909368449
Larva_238,-98.28357177862105
Larva_238,-365.188233351688
Larva_238,-412.2819339722273
Larva_238,51.96933524097378
Larva_238,-97.55545735363735
Larva_238,76.94746394720926
Larva_238,-569.7796657245984
Larva_238,-178.93288830396574
Larva_238,89.47103454324805
Larva_238,-218.3966399594294
Larva_238,-576.6757922091377
Larva_238,-70.69412093504891
Larva_238,-350.08332140336796
Larva_238,-176.4154196929759
Larva_238,-39.56465708997585
Larva_238,-35.306795731309386
Larva_238,-375.6456354559452
Larva_238,-354.17007719400465
Larva_238,-196.06411354668853
Larva_238,-570.5301224874644
Larva_238,59.003518786931934
Larva_238,-76.52580837781069
Larva_238,-228.1524953227887
Larva_238,-363.4631343660677
Larva_238,-91.82986711221358
Larva_238,115.13603659710519
Larva_238,-94.71377148627896
Larva_238,-141.54166757730854
Larva_238,82.2773020561358
Larva_238,-297.03713673620365
Larva_238,-242.96986068108225
Larva_238,42.83620997554259
Larva_238,-489.5387303155176
Larva_238,91.31551460861009
Larva_238,-444.46488804436035
Larva_238,-261.9854124486933
Larva_238,-68.88890756349599
Larva_238,-498.69503135709493
Larva_238,-112.053862537657
Larva_238,-283.4898166654331
Larva_238,-140.06256403215812
Larva_238,-437.4860996711
Larva_238,122.43737486717805
Larva_238,-124.44840962672757
Larva_238,-446.3509743402706
Larva_238,-143.10963973542678
Larva_238,8.303541209862335
Larva_238,44.43302840742355
Larva_238,-265.7693154447875
Larva_238,-154.40091030981543
Larva_238,-94.03758058228571
Larva_238,77.9024844247468
Larva_238,-99.723700123514
Larva_238,-444.3802351035451
Larva_238,-267.27392610658933
