AgentID,rear_orientation_unwrapped_at_stride_start
Larva_119,-488.28910584833534
Larva_119,-637.4830947121193
Larva_119,-423.2430480818305
Larva_119,-212.0625541044789
Larva_119,-362.1863409984742
Larva_119,-380.5037383586667
Larva_119,-378.9112385599162
Larva_119,-166.76768298220625
Larva_119,-513.9343738260891
Larva_119,-465.2360901807515
Larva_119,-317.5452736204176
Larva_119,-307.3686323369058
Larva_119,-226.1998964148715
Larva_119,-307.3694959302374
Larva_119,-229.97902221423027
Larva_119,-138.78169982687334
Larva_119,-406.4722246711502
Larva_119,-424.8854642778535
Larva_119,275.0114576347358
Larva_119,-349.44456356637977
Larva_119,-476.3951996706866
Larva_119,-318.22802087521865
Larva_119,-127.23607229877882
Larva_119,-172.85416787031093
Larva_119,-436.7359337478726
Larva_119,-561.4409685056062
Larva_119,-309.4249886833561
Larva_119,-359.1678923992172
Larva_119,-439.57893610333247
Larva_119,-194.22997648538615
Larva_119,-238.3130547063161
Larva_119,-368.32701550477606
Larva_119,-243.20964272323883
Larva_119,-401.20482779014117
Larva_119,-370.0164402740296
Larva_119,-354.8721239103422
Larva_119,-235.1651331887587
Larva_119,-475.7856936851479
Larva_119,-485.4944735505146
Larva_119,-355.18125884372415
Larva_119,-484.4706989606338
Larva_119,-430.99608923798564
Larva_119,-547.0989226897243
Larva_119,-209.58287184376573
Larva_119,-639.1824777403683
Larva_119,-151.76782551122835
Larva_119,-414.4332995178033
Larva_119,-225.72314867821143
Larva_119,-486.5255718743032
Larva_119,-299.86822991584353
Larva_119,-422.4206401211913
Larva_119,-327.0472287247755
Larva_119,-174.37121850443512
Larva_119,-512.4005392307653
Larva_119,-413.03661815980087
Larva_119,-421.22046939065297
Larva_119,-418.4639031398945
Larva_119,-454.25750949881234
Larva_119,-555.1864918209791
Larva_119,-551.8129438733284
Larva_119,-229.8769259920259
Larva_119,-259.2577315673538
Larva_119,-43.74955560450764
Larva_119,-254.45084590829114
Larva_119,-643.7568947390387
Larva_119,-15.488479028643585
Larva_119,-366.5138448574001
Larva_119,-125.08953415295827
Larva_119,-87.80673068847247
Larva_119,-360.39616513923545
Larva_119,-417.75909365793484
Larva_119,-513.2661639381577
Larva_119,-250.43923538339368
Larva_119,-161.58692660276597
Larva_119,-433.0336598824446
Larva_119,-474.8216382710238
Larva_119,-198.54582873467263
Larva_119,-492.2643466055058
Larva_119,-439.9869518323998
Larva_119,-364.38182595068787
Larva_119,-126.36107619686922
Larva_119,-427.09875309186475
Larva_119,-433.44950277205777
Larva_119,-436.7763334087854
Larva_119,-124.11636084078658
Larva_119,-361.2722816206986
Larva_119,-487.4796457288578
Larva_119,-508.5539170861775
Larva_119,-401.4450562037389
Larva_119,-174.1304784180265
Larva_119,-392.3244074117057
Larva_119,-443.8265836392611
Larva_119,-242.9174961554511
Larva_120,35.194270992026
Larva_120,-205.42782731504604
Larva_120,100.6348912721376
Larva_120,61.22067852210515
Larva_120,-292.6442857047361
Larva_120,-328.33729360416055
Larva_120,225.68616101810753
Larva_120,226.09855887242074
Larva_120,89.5739557906666
Larva_120,146.04722510034978
Larva_120,37.76886727145617
Larva_120,-283.86997587280126
Larva_120,-316.8447748524227
Larva_120,-416.0538590458899
Larva_120,-183.90413677986655
Larva_120,199.6703763971914
Larva_120,139.0060449896161
Larva_120,152.59981499506074
Larva_120,-386.0415704077175
Larva_120,-318.1046538422013
Larva_120,-420.66761543987394
Larva_120,-317.09962278817056
Larva_120,-385.4641411927968
Larva_120,238.7309987832163
Larva_120,-397.78263143804946
Larva_120,-404.79417404749796
Larva_120,142.42768004690194
Larva_120,-34.63909316493393
Larva_120,204.1026926198236
Larva_120,-342.9415797824645
Larva_120,-285.9587650218915
Larva_120,-375.703720277504
Larva_120,43.95556672529338
Larva_120,-408.51381394201115
Larva_120,-336.55790506656166
Larva_120,-298.7448871291137
Larva_120,-354.5511443905563
Larva_120,-422.195972684495
Larva_120,-358.00287654716226
Larva_120,136.87182861567405
Larva_120,38.81425223448681
Larva_120,-292.1018146993438
Larva_120,144.69584558606988
Larva_120,-290.3192711378658
Larva_120,-382.70033306976063
Larva_120,5.906876420728113
Larva_120,-395.1598077791281
Larva_120,55.275877825608255
Larva_120,143.26939066340418
Larva_120,-377.5066086331553
Larva_120,-346.01293604982766
Larva_120,-394.1181592818438
Larva_120,-383.4137592941654
Larva_120,-315.53143159740915
Larva_120,-390.40908401276647
Larva_120,16.404937669439615
Larva_120,-320.3500986987069
Larva_120,-383.9941270185382
Larva_120,-425.0628399798607
Larva_120,129.62341742502943
Larva_120,-348.429816194106
Larva_120,-246.7002084841946
Larva_120,144.27857940935482
Larva_120,-154.4083275215142
Larva_120,-386.5610830646078
Larva_120,142.17326553947368
Larva_120,217.92551105722768
Larva_120,212.50104731426745
Larva_120,10.719233888016424
Larva_120,-386.61279910709334
Larva_120,-367.46250401788694
Larva_120,-303.0999322012081
Larva_120,242.42545208485802
Larva_120,-310.80991397448685
Larva_120,226.70189005220232
Larva_120,-290.5271576892091
Larva_120,-342.4788991464632
Larva_120,157.97448642120398
Larva_120,217.21965924491406
Larva_120,-419.7454518851679
Larva_120,111.15956598322008
Larva_120,-352.31967293730884
Larva_120,216.41553794190648
Larva_120,121.03613501201903
Larva_120,-186.97284136858576
Larva_120,-263.0651104261416
Larva_120,168.02796129746974
Larva_120,-263.8238124011808
Larva_120,-425.5793494877834
Larva_120,-387.7878249666762
Larva_120,-356.6805587120477
Larva_120,-269.2581850650206
Larva_120,-319.98807205157937
Larva_120,-249.37807937901673
Larva_120,-363.1211638203878
Larva_120,-374.9489349236032
Larva_120,106.7467258546079
Larva_120,76.55567443365224
Larva_120,127.66033128787272
Larva_120,-180.9787295177175
Larva_120,-376.0329672613661
Larva_120,-419.013296542459
Larva_120,137.01574824607712
Larva_120,-408.81257943300903
Larva_120,-338.1651434619159
Larva_120,125.79052838982501
Larva_120,-292.6186929921335
Larva_120,-265.6814305563401
Larva_120,-401.13654750360763
Larva_120,127.0394883319861
Larva_120,-379.96285386414024
Larva_120,-249.25613000988892
Larva_120,-345.10968343706446
Larva_120,136.77615217284944
Larva_120,-392.23053784728245
Larva_120,-360.15854986027017
Larva_120,102.84434025864951
Larva_120,-128.51721801168037
Larva_120,-285.82433271004817
Larva_120,180.70489934550702
Larva_120,140.13090494657087
Larva_120,12.793159559857765
Larva_120,149.0478933823142
Larva_120,-413.4253556216422
Larva_120,-348.7388880597894
Larva_120,-253.1546606580997
Larva_120,-315.74285817976687
Larva_120,-378.1928136400484
Larva_120,42.942633902781814
Larva_120,59.20311560537049
Larva_120,-383.6805005724456
Larva_120,-377.3585169923867
Larva_120,-424.9988601913017
Larva_120,-386.39257776400376
Larva_120,-405.4580908787166
Larva_120,66.95537607969571
Larva_120,-375.5892412293201
Larva_120,7.636657031228728
Larva_120,56.50052327631252
Larva_120,-344.3528956962751
Larva_120,146.40482991244286
Larva_120,-384.4524166878245
Larva_120,-249.51907070532062
Larva_120,145.21851308249416
Larva_120,133.91153064801884
Larva_120,-188.40548192169635
Larva_120,59.7794230802641
Larva_120,-387.1413575426422
Larva_120,-248.1722843825066
Larva_120,146.3407169330792
Larva_120,-323.68851054019314
Larva_120,-264.8400727365937
Larva_120,-421.02775235981034
Larva_120,-427.961491940342
Larva_120,91.5160187719085
Larva_120,-318.21382724186657
Larva_120,-321.1803080982395
Larva_120,150.29299504551867
Larva_120,-358.03590340264446
Larva_120,133.08587071069854
Larva_120,199.09926827896467
Larva_120,124.59479700818281
Larva_120,-316.2167921137132
Larva_120,-397.2733854938441
Larva_120,-248.440227181106
Larva_120,-248.7593475682413
Larva_120,148.45194377466976
Larva_120,-357.46252632611925
Larva_120,136.18341220707381
Larva_120,-262.55017927842533
Larva_120,-247.1429747875063
Larva_120,136.57534862918433
Larva_120,-389.7730065393579
Larva_120,-365.7072246142046
Larva_120,-378.9294735227519
Larva_120,-385.56324742080517
Larva_120,94.64927181239796
Larva_120,34.48200969034357
Larva_120,-288.78596173399313
Larva_120,155.61246144998003
Larva_120,-312.3074823544048
Larva_120,-242.62556805759934
Larva_120,184.06558605927773
Larva_120,-418.1591236247314
Larva_120,156.82564250634158
Larva_120,-388.50358459270336
Larva_120,9.532102976638672
Larva_120,153.12066961273808
Larva_120,64.45241755555234
Larva_120,203.0461714536217
Larva_120,-310.66889751391705
Larva_120,-343.10599530743497
Larva_120,-195.8818186455045
Larva_120,55.03028636078645
Larva_120,-12.952265951778122
Larva_120,132.15302614690222
Larva_120,192.658962417258
Larva_120,-409.5390114554691
Larva_120,139.77164076173912
Larva_120,117.74415816712329
Larva_120,64.77394821246945
Larva_120,-382.3453894197161
Larva_120,-246.3148113122465
Larva_120,-379.0924968505593
Larva_120,12.00832681014632
Larva_120,131.03878453693008
Larva_121,701.9913947403555
Larva_121,605.2056658624244
Larva_121,642.1973844587943
Larva_121,674.2022512613909
Larva_121,171.23719462005064
Larva_121,424.74192018055595
Larva_121,547.5861678478703
Larva_121,95.34127701435942
Larva_121,426.94198833755956
Larva_121,370.7353884671794
Larva_121,177.46026805126004
Larva_121,507.79092526779607
Larva_121,174.36400145405707
Larva_121,353.0740867160177
Larva_121,548.1220893142488
Larva_121,677.5002326845814
Larva_121,202.82010858278136
Larva_121,158.17696626045174
Larva_121,630.6826332857976
Larva_121,654.4659791845849
Larva_121,417.20636299913673
Larva_121,338.5550483085464
Larva_121,232.3550009043357
Larva_121,649.9851572252178
Larva_121,650.328894894609
Larva_121,296.0110953712994
Larva_121,231.39669762810325
Larva_121,194.7028573305218
Larva_121,348.56319765382165
Larva_121,332.4353236663084
Larva_121,670.3429626096298
Larva_121,238.53889277349168
Larva_121,722.8462970125998
Larva_121,267.57450344012517
Larva_121,122.9174300948314
Larva_121,147.36702043826097
Larva_121,349.5492878751748
Larva_121,594.4982557974799
Larva_121,249.37413273351044
Larva_121,332.5326475704345
Larva_121,259.5166856615818
Larva_121,643.133188896065
Larva_121,671.6626399785739
Larva_121,376.6395114727601
Larva_121,176.46046018869197
Larva_121,141.96584021432292
Larva_121,178.56242030534054
Larva_121,191.65945564021374
Larva_121,419.2652623997741
Larva_121,177.77887905317482
Larva_121,222.7622486156277
Larva_121,535.7075698908119
Larva_121,171.3308642767766
Larva_121,342.818868617602
Larva_121,359.19658304681866
Larva_121,256.404350005893
Larva_121,268.51948358875137
Larva_121,301.24196765298547
Larva_121,309.9908070623754
Larva_121,504.45380967715676
Larva_121,230.92185880971655
Larva_121,341.3114064043748
Larva_121,379.88624005824465
Larva_121,563.5957495936798
Larva_121,381.2925328104359
Larva_121,170.92669411242457
Larva_121,438.0798890210732
Larva_121,678.5160175132356
Larva_121,671.0860972241443
Larva_121,324.67412300967277
Larva_121,671.3970767046717
Larva_121,626.7392243005199
Larva_121,627.0109160337042
Larva_121,657.7255632648703
Larva_121,102.6864795675723
Larva_121,644.8055730737218
Larva_121,285.2510046040387
Larva_121,633.6569421222965
Larva_121,170.80980430848257
Larva_121,669.6692216198219
Larva_121,140.50893950879012
Larva_121,503.1135965749831
Larva_121,554.1038487639568
Larva_121,245.44194354572943
Larva_121,665.7117255180277
Larva_121,173.32496320026084
Larva_121,750.2162812242876
Larva_121,427.940098775324
Larva_121,135.0994731340497
Larva_121,671.8375835429181
Larva_121,351.36796254411473
Larva_121,301.7193913629478
Larva_121,264.2485354557114
Larva_121,564.2755612111596
Larva_121,329.68309715394025
Larva_121,322.0544282360302
Larva_121,306.69515589990004
Larva_121,285.1532663173109
Larva_121,177.42522445828263
Larva_121,177.43191195685196
Larva_121,272.7658032171244
Larva_121,127.67491802519338
Larva_121,673.5569113561934
Larva_121,263.7197794399369
Larva_121,623.786088455376
Larva_121,548.3100469373808
Larva_121,197.71769516367533
Larva_121,310.9053146118907
Larva_121,767.6607012002008
Larva_121,148.40740908595603
Larva_121,247.46995612397612
Larva_121,418.3430762831021
Larva_121,620.9270699384199
Larva_121,193.6213825267199
Larva_121,653.0282049051516
Larva_121,123.22383550496002
Larva_121,249.9631238217221
Larva_121,605.400266488987
Larva_121,421.9004782985215
Larva_121,183.32966273258126
Larva_121,753.7640399184851
Larva_121,338.4626074629823
Larva_121,113.93807522687541
Larva_121,627.4713345291998
Larva_121,652.546435551971
Larva_121,254.81794074563405
Larva_121,653.1257619672131
Larva_121,141.06939247930055
Larva_121,297.92733566607006
Larva_121,513.0258755844906
Larva_121,287.92173567719453
Larva_121,422.86331722566865
Larva_121,183.54199981950032
Larva_121,696.1755457783535
Larva_121,559.5412621730881
Larva_121,233.05876197487302
Larva_121,177.34235236069313
Larva_121,348.6753294161416
Larva_121,566.6451429429897
Larva_121,247.80731347902375
Larva_121,313.19697409853626
Larva_121,175.6831502848559
Larva_121,522.5831946364916
Larva_121,631.5000193993652
Larva_121,403.61513925846134
Larva_121,200.20852154688828
Larva_121,660.0018710263741
Larva_121,670.1041736985608
Larva_121,649.8125336579787
Larva_121,239.60362121619855
Larva_121,770.4448968445515
Larva_121,238.4072089280817
Larva_121,515.3523007893817
Larva_121,145.10432184469738
Larva_121,643.0744388805398
Larva_121,234.8745277969606
Larva_121,628.2537177364309
Larva_121,297.2343380790379
Larva_121,634.677454427701
Larva_121,426.2862301483114
Larva_121,233.63630589932012
Larva_121,148.11260046006453
Larva_121,366.13595991221086
Larva_121,173.4137226526283
Larva_121,145.1599897009236
Larva_122,665.1701439614774
Larva_122,699.3243543924422
Larva_122,765.3070071662291
Larva_122,603.2710596472394
Larva_122,365.5871065694595
Larva_122,586.9838242016576
Larva_122,558.4199154632923
Larva_122,506.56375145993036
Larva_122,485.5260182093614
Larva_122,973.0606328406918
Larva_122,544.1178052994314
Larva_122,721.9285849740239
Larva_122,795.2013679574491
Larva_122,1119.1251621580363
Larva_122,551.3280054955417
Larva_122,1086.195694451079
Larva_122,670.998830042671
Larva_122,990.1423182936695
Larva_122,493.17903559286935
Larva_122,754.9041006778872
Larva_122,568.2293451859073
Larva_122,712.9914214528148
Larva_122,395.3765324091051
Larva_122,775.6809893835052
Larva_122,759.6299718958555
Larva_122,480.66015485465766
Larva_122,526.2616901044594
Larva_122,558.0781657742303
Larva_122,657.29622542881
Larva_122,528.4944689513876
Larva_122,976.8032813632584
Larva_122,557.335232446161
Larva_122,385.0069778075577
Larva_122,532.8480309729738
Larva_122,581.5573248848717
Larva_122,483.8894736031836
Larva_122,501.67235743849864
Larva_122,697.0159101016345
Larva_122,564.4362424744822
Larva_122,567.3439376999742
Larva_122,723.3028455518007
Larva_122,739.4136441457787
Larva_122,802.2266847695325
Larva_122,402.0322062490395
Larva_122,523.6894960530705
Larva_122,753.7785592465444
Larva_122,384.916900686638
Larva_122,1058.2036601736193
Larva_122,629.9845935391891
Larva_122,765.9819629746125
Larva_122,674.2265707499088
Larva_122,376.57528963772967
Larva_122,761.3974680199167
Larva_122,608.7875735391118
Larva_122,970.3121488095467
Larva_122,617.5919360343155
Larva_122,802.5911647911729
Larva_122,1042.0287920162552
Larva_122,407.522116340852
Larva_122,554.4214256656728
Larva_122,1057.0330581934038
Larva_122,991.8905712534508
Larva_122,958.6308417003573
Larva_122,562.9605788431614
Larva_122,714.4998952099572
Larva_122,693.8987101696753
Larva_122,722.4549877711087
Larva_122,988.4327516318185
Larva_122,529.7703470508343
Larva_122,716.3654239617081
Larva_122,374.0245137968554
Larva_122,677.7232014666123
Larva_122,517.9519717398954
Larva_122,723.519609796618
Larva_122,708.3623475254981
Larva_122,693.9823691057729
Larva_122,371.32451944751506
Larva_122,730.7194988068503
Larva_122,650.4873071910486
Larva_122,722.6868589846703
Larva_122,529.856330149883
Larva_122,612.5021758927454
Larva_122,995.7911964918402
Larva_122,378.66412150924225
Larva_122,379.1246226596834
Larva_122,768.1216923811306
Larva_122,603.3866525015877
Larva_122,807.8242168916329
Larva_122,378.77609053380314
Larva_122,1063.1633314349483
Larva_122,729.0589484667613
Larva_122,961.7750484963833
Larva_122,698.1419444739539
Larva_122,716.5866650856411
Larva_122,1060.5887755428744
Larva_122,991.230162019854
Larva_122,761.667101267809
Larva_122,711.9356710014798
Larva_122,667.7894902712228
Larva_122,386.6364203736804
Larva_122,985.4780586341861
Larva_122,764.6707126393983
Larva_122,765.9972088860646
Larva_122,372.9797922345511
Larva_122,636.5118920649654
Larva_122,727.7299421725126
Larva_122,420.5611959807551
Larva_122,1003.7584113331674
Larva_122,1013.619002564908
Larva_122,790.7312805985702
Larva_122,701.6506199056143
Larva_122,779.2189559073591
Larva_122,964.8627526834891
Larva_122,576.7744748872756
Larva_122,614.131116825381
Larva_122,728.4901270519805
Larva_122,377.88925774272707
Larva_122,988.3017617247584
Larva_122,673.6240625107665
Larva_122,712.0017818207314
Larva_122,512.0859482775398
Larva_122,381.7846336165486
Larva_122,728.7850120426612
Larva_122,707.72686846898
Larva_122,535.8230255894772
Larva_122,375.5114187693415
Larva_122,1062.6388186721194
Larva_122,763.057271405572
Larva_122,555.6478064696541
Larva_122,558.4890204672505
Larva_122,719.5191841690215
