AgentID,front_orientation_unwrapped_at_Rturn_stop
Larva_245,543.1777456251333
Larva_245,596.5651290238557
Larva_245,559.8215784771909
Larva_245,622.977768537212
Larva_245,447.4861028297127
Larva_245,730.4756882351663
Larva_245,485.06276656751544
Larva_245,618.0430198154155
Larva_245,681.3009046798553
Larva_245,656.6703061665497
Larva_245,732.1856977162506
Larva_245,764.0539026771457
Larva_245,784.0131478736733
Larva_245,681.493778867143
Larva_245,775.9581322797738
Larva_245,718.2440485752271
Larva_245,695.3948778677594
Larva_245,582.1822507483025
Larva_245,805.6675191319513
Larva_245,723.8231153113032
Larva_245,635.2252009587983
Larva_245,767.3688451635695
Larva_245,526.2974127761273
Larva_245,699.8899302145235
Larva_245,628.1847319078091
Larva_245,646.1857886619314
Larva_245,770.7395097435991
Larva_245,681.3701931070513
Larva_245,636.924773944563
Larva_245,634.9915690458414
Larva_245,576.2565276456685
Larva_245,549.8679792197439
Larva_245,762.166616699596
Larva_245,592.3396650700266
Larva_245,683.1855092583146
Larva_245,771.0022959099073
Larva_245,717.1378807423109
Larva_245,675.5057834037967
Larva_245,539.7603033529884
Larva_245,536.5965493615198
Larva_245,786.7053658970449
Larva_245,763.5513712856147
Larva_245,675.971896634539
Larva_245,650.8353981094799
Larva_245,586.5912131707597
Larva_245,666.6967277951052
Larva_245,552.8096693651208
Larva_245,760.363975095949
Larva_245,761.9915983869705
Larva_245,531.2164877248052
Larva_245,634.4054183931931
Larva_245,605.3525873151838
Larva_245,522.2389499098712
Larva_245,680.5869974541097
Larva_245,811.1221965165348
Larva_245,768.2503436405852
Larva_245,766.2723234102627
Larva_245,674.408785412408
Larva_245,671.3830370882206
Larva_245,606.2227208007365
Larva_245,599.2460431702331
Larva_245,637.5554622033839
Larva_245,648.8060467095315
Larva_245,685.1298683589561
Larva_245,672.6424792551754
Larva_245,731.6668978659334
Larva_245,762.3114378561903
Larva_245,554.1383825528559
Larva_245,542.2516467549303
Larva_245,685.8135239959084
Larva_245,763.6962238511144
Larva_245,767.0598027936696
Larva_245,517.9283288128945
Larva_245,684.5525778948944
Larva_245,732.1138453737544
Larva_245,756.039041467368
Larva_245,659.7938414308661
Larva_245,811.151781604325
Larva_245,768.5883200472662
Larva_245,581.757430131976
Larva_245,788.7181914650646
Larva_245,677.8478876973958
Larva_245,573.5184258542394
Larva_245,779.9128642923721
Larva_245,724.6671942544198
Larva_245,543.5934322953269
Larva_245,767.8581071984075
Larva_245,766.6311956550878
Larva_245,544.4710096088543
Larva_245,764.9094914054137
Larva_245,779.0901769418493
Larva_245,603.2035303645293
Larva_245,544.3054389404136
Larva_245,764.6275647047677
Larva_245,729.9950377430462
Larva_245,698.299970390418
Larva_245,585.9091820487638
Larva_245,591.1378262502657
Larva_245,587.0417619989094
Larva_245,758.2538694014168
Larva_245,616.8021990398722
Larva_245,698.8774363822508
Larva_245,544.0359418370183
Larva_245,645.1131503307815
Larva_245,547.8540684123067
Larva_245,665.9925437986931
Larva_245,794.579365415541
Larva_245,551.3409050263566
Larva_245,667.6563547312905
Larva_245,714.4318174565535
Larva_245,700.9821069253047
Larva_245,677.7777994605411
Larva_245,637.1710974545033
Larva_245,855.035610937632
Larva_245,677.9412806323602
Larva_245,746.8572302576392
Larva_245,766.2158335825765
Larva_245,758.0966060114575
Larva_245,761.5244075460819
Larva_245,762.8176725123666
Larva_245,623.8773541603215
Larva_245,760.9563791561644
Larva_245,525.3702267822542
Larva_245,642.8196529411614
Larva_246,192.76937279045217
Larva_246,503.6131849485782
Larva_246,399.03095419754453
Larva_246,406.02334235726016
Larva_246,2.48919099589106
Larva_246,257.3328086821396
Larva_246,447.1833129092031
Larva_246,521.3676697147548
Larva_246,2.224970164522587
Larva_246,251.03816586347662
Larva_246,41.14576885006283
Larva_246,573.8768534798693
Larva_246,216.6683681117498
Larva_246,454.0055394569773
Larva_246,519.205989984222
Larva_246,546.1928287599767
Larva_246,587.5372870312245
Larva_246,434.1713264173558
Larva_246,543.259270843099
Larva_246,406.4394084080093
Larva_246,131.94059976374035
Larva_246,533.5989983075183
Larva_246,421.7197176645492
Larva_246,415.6743837185288
Larva_246,227.93381555233054
Larva_246,270.63836377489366
Larva_246,625.3835825525464
Larva_246,216.7968360189931
Larva_246,555.5104737455574
Larva_246,10.380068612325426
Larva_246,4.311624890058027
Larva_246,566.0227009651612
Larva_246,404.8726534858751
Larva_246,514.766196735581
Larva_246,544.5751655896344
Larva_246,82.2147740321754
Larva_246,230.8987359041789
Larva_246,396.2971553683493
Larva_246,-0.3023877953608309
Larva_246,626.0175195197794
Larva_246,580.0571143420964
Larva_246,405.69463774255036
Larva_246,259.6844673165903
Larva_246,246.34014719709046
Larva_246,521.3748992356756
Larva_246,429.1206913945449
Larva_246,224.8589903687066
Larva_246,215.8513879716994
Larva_246,582.7676128120661
Larva_246,408.9264343095237
Larva_246,436.5412467381824
Larva_246,240.3605198109354
Larva_246,584.4091671852174
Larva_246,533.2818580816521
Larva_246,213.69895062251288
Larva_246,531.8246099849517
Larva_246,479.29719446566287
Larva_246,353.81119844091853
Larva_246,197.90267757713235
Larva_246,168.72402882206234
Larva_246,499.02302932200223
Larva_246,424.9006351897221
Larva_246,432.6959530556904
Larva_246,7.7990452464632805
Larva_246,255.87665969655427
Larva_246,384.9996222301293
Larva_246,245.77937453139694
Larva_246,558.3441575307301
Larva_246,540.2450375339691
Larva_246,621.8744979763837
Larva_246,437.7724560063325
Larva_246,407.9194962279044
Larva_246,433.51877463677585
Larva_246,7.563468659910418
Larva_246,267.6167397751745
Larva_246,403.34988442320537
Larva_246,575.6019704392671
Larva_246,397.86965228478454
Larva_246,3.438871804996761
Larva_246,454.06874580043865
Larva_246,549.4488871570268
Larva_246,231.43506291844525
Larva_246,260.18986570967166
Larva_246,416.7123956401102
Larva_246,523.5953225176065
Larva_246,449.66240136653477
Larva_246,-3.786457785014053
Larva_246,530.3995089762608
Larva_246,554.143870360886
Larva_246,559.8376379951956
Larva_246,617.1964613502873
Larva_246,417.22188264992275
Larva_246,400.0750849468355
Larva_246,234.56105237443458
Larva_246,581.281588520221
Larva_246,258.4820709031239
Larva_246,626.7347301724587
Larva_246,234.18271238059364
Larva_246,258.8410519568478
Larva_246,191.20476697282317
Larva_246,137.6750629587924
Larva_246,119.98428539044603
Larva_246,218.35897504128855
Larva_246,529.7555816923964
Larva_246,2.3161482553498782
Larva_246,525.4526338459838
Larva_246,625.7346331508818
Larva_246,439.51566741825997
Larva_246,518.085401940623
Larva_246,384.63499387792353
Larva_246,401.03979440097146
Larva_246,193.67754030502113
Larva_246,474.2774097913535
Larva_246,426.4610213437031
Larva_246,508.5344407663891
Larva_246,403.9863974073467
Larva_246,542.9469473739862
Larva_246,626.4697545226026
Larva_246,212.01034748344523
Larva_246,12.01988759147913
Larva_246,591.3920022094283
Larva_246,625.4566162724316
Larva_246,546.829229580005
Larva_246,414.1577535490651
Larva_246,271.4113241709465
Larva_246,442.9090712830082
Larva_246,524.9439918088907
Larva_246,494.39605909680955
Larva_246,557.8525149314876
Larva_246,378.54924235685695
Larva_246,490.15113021144
Larva_246,502.9566521811957
Larva_246,453.74386955072225
Larva_246,532.6956627691116
Larva_246,201.4481591029198
Larva_246,258.5539294918138
Larva_246,364.1831870171092
Larva_246,162.86074943028447
Larva_246,6.423892032413964
Larva_246,0.5947050380169675
Larva_246,160.39157063322554
Larva_246,442.26202388304364
Larva_246,384.90082245793377
Larva_246,276.58196000986305
Larva_246,405.15819554683674
Larva_246,399.64515037015383
Larva_246,412.5216325622738
Larva_246,477.00235033199175
Larva_246,310.95319487007555
Larva_246,519.864111939287
Larva_246,179.43893148700135
Larva_246,549.2342108460382
Larva_246,407.04977720396266
Larva_246,136.95116943649958
Larva_246,419.6063542170362
Larva_246,2.479975810480285
Larva_246,530.9743791676
Larva_246,417.26440930851135
Larva_246,200.7194764669166
Larva_246,533.6887312266548
Larva_246,434.03828843322754
Larva_246,415.98103124317777
Larva_246,571.9305731138004
Larva_246,446.0228220429863
Larva_246,178.52326370822334
Larva_246,264.12346167995537
Larva_246,529.5955996198865
Larva_246,575.844607303139
Larva_246,185.33230219009795
Larva_246,413.5141757618985
Larva_246,436.4746617958068
Larva_246,109.46568904459791
Larva_246,405.3156382529006
Larva_246,186.11792676857763
Larva_246,532.2673839900268
Larva_246,579.9065849304994
Larva_246,85.84423625971107
Larva_246,568.9358531184307
Larva_246,623.4511092686683
Larva_246,490.3187910800366
Larva_246,434.82495913855934
Larva_246,624.7142310483579
Larva_246,463.15276010263136
Larva_246,262.9379674083082
Larva_246,417.75405306627584
Larva_246,548.2036299125688
Larva_246,366.4252658443554
Larva_246,0.8185444673409582
Larva_246,252.46727194847003
Larva_246,200.97040950234174
Larva_246,-3.346785489863923
Larva_246,626.1373962718069
Larva_246,429.2610100214002
Larva_246,433.54799130011065
Larva_246,537.0472338508837
Larva_246,268.5391531855311
Larva_246,256.89636196942433
Larva_246,-7.3559017726173925
Larva_246,638.9234168893263
Larva_246,438.1544647523336
Larva_246,25.492315819770468
Larva_246,420.8062186702737
Larva_246,467.42738046223855
Larva_246,88.3088577510795
Larva_246,539.792147340277
Larva_246,183.2050192953461
Larva_246,413.392386266521
Larva_246,424.9402180097999
Larva_246,192.04423425558738
Larva_246,424.5680210766371
Larva_246,422.00972085966873
Larva_246,-11.999974093451785
Larva_246,387.3988048088172
Larva_246,431.42584046540264
Larva_246,423.33796875964447
Larva_246,565.4802992609953
Larva_246,448.0707884498502
Larva_246,443.07733912218237
Larva_246,183.41151589700095
Larva_246,582.5693800646158
Larva_246,548.2792779647845
Larva_246,330.95465983871156
Larva_246,493.92880692664943
Larva_246,21.63099328342699
Larva_246,39.33449248474219
Larva_246,181.67640410462676
Larva_246,173.6208437334688
Larva_246,411.85254066194534
Larva_246,631.274022291462
Larva_246,250.75153727251993
Larva_246,626.41977751224
Larva_246,575.6295498119415
Larva_246,91.52153945698397
Larva_246,559.4084422979952
Larva_246,538.8940816556948
Larva_246,377.79538739553715
Larva_246,418.7324941564347
Larva_246,254.48620442578488
Larva_246,634.1027700989574
Larva_246,494.1151569689548
Larva_246,324.6405992535542
Larva_246,582.3119520443686
Larva_246,620.7672929678477
Larva_246,547.9814842799532
Larva_246,401.52685135103906
Larva_246,219.3015250183607
Larva_246,564.9746233352316
Larva_246,95.66858013660345
Larva_246,196.71061061760128
Larva_246,95.72638685485076
Larva_246,508.33467611458406
Larva_246,380.1675433325344
Larva_250,22.304975863734512
Larva_250,-388.8065604668708
Larva_250,-409.1556032154732
Larva_250,-191.74031391023445
Larva_250,-445.4459751432084
Larva_250,-537.182086053197
Larva_250,-324.510209862874
Larva_250,-342.41464360990307
Larva_250,-260.0360688405603
Larva_250,-220.12282745367062
Larva_250,-252.87628573844611
Larva_250,101.97878590623885
Larva_250,-61.91778003951449
Larva_250,-449.317286874948
Larva_250,-385.00518311309304
Larva_250,-399.09474299884727
Larva_250,-269.2932263607518
Larva_250,28.909392480687206
Larva_250,-307.8125298355576
Larva_250,-309.88153859414746
Larva_250,-43.85496877777551
Larva_250,-125.32413394222138
Larva_250,-51.987944334328894
Larva_250,-326.1337251678556
Larva_250,-204.69358920530172
Larva_250,-429.18839495662223
Larva_250,-412.66394912121694
Larva_250,-324.1538478068146
Larva_250,-327.44869548456006
Larva_250,-263.28315963247513
Larva_250,-42.544850207763595
Larva_250,-197.8507866854493
Larva_250,-523.0423456975897
Larva_250,-41.25051106882602
Larva_250,-100.37243949467438
Larva_250,-83.72101476456884
Larva_250,-278.88953583275014
Larva_250,47.54567279063656
Larva_250,11.096093381942351
Larva_250,-267.7034228694831
Larva_250,-536.7176087799211
Larva_250,-254.64396290666772
Larva_250,-282.406174191369
Larva_250,-144.10161457242972
Larva_250,-154.3892996073786
Larva_250,-62.26386439686082
Larva_250,-353.3022261834882
Larva_250,-117.71911186313721
Larva_250,26.76671665110717
Larva_250,-377.1173522642563
Larva_250,-154.89686092277165
Larva_250,-81.5222346355255
Larva_250,-252.0370333103367
Larva_250,-350.457288963274
Larva_250,-262.814586963254
Larva_250,-41.299991999358795
Larva_250,-283.27095455704927
Larva_250,-177.78136324687821
Larva_250,-523.2852789739055
Larva_250,-252.74099729027864
Larva_250,-197.3498998729646
Larva_250,-326.68080193912726
Larva_250,-330.430406560843
Larva_250,-173.42858806474723
Larva_250,-395.41614206085325
Larva_250,-569.0280573113848
Larva_250,-376.9931654627323
Larva_250,-250.87507180359285
Larva_250,-59.82266000748894
Larva_250,-46.456720476356274
Larva_250,-275.67292873891813
Larva_250,-452.26384660842325
Larva_250,-291.33183883707954
Larva_250,-172.37242215236964
Larva_250,-42.3606134120137
Larva_250,-286.50152935807813
Larva_250,-376.76353669428886
Larva_250,-324.80438205226585
Larva_250,-338.5986810218795
Larva_250,-189.0039740844309
Larva_250,-529.9681238025632
Larva_250,-103.703133843615
Larva_250,-214.4851146432325
Larva_250,-445.69887560989343
Larva_250,-350.5901758648339
Larva_250,-136.30280961134412
Larva_250,-139.41516906952234
Larva_250,-44.884396396911626
Larva_250,-199.09945078275803
Larva_250,-86.68169004480039
Larva_250,-244.82177352152416
Larva_250,27.106753827394012
Larva_250,-209.25262183973592
Larva_250,-54.54590976676858
Larva_250,-319.30099239044176
Larva_250,-510.57512446758676
Larva_250,-345.74951662023267
Larva_250,-168.79685486319943
Larva_250,-344.21946173333936
Larva_250,-215.0936979394793
Larva_250,-350.15771050239107
Larva_250,-344.4109477652229
Larva_250,-125.52601476259674
Larva_250,-412.3356197473608
Larva_250,-173.57391319935044
Larva_250,-209.11958889124622
Larva_250,-410.85345524898355
Larva_250,-121.08132429605152
Larva_250,-122.46902170492478
Larva_250,-303.41080437316407
Larva_250,25.748872328539548
Larva_250,-277.6517595484456
Larva_250,-121.42877359290534
Larva_250,-324.92618654818375
Larva_250,-285.73705339018073
Larva_250,-58.413173722439005
Larva_250,95.67110952123004
Larva_250,-182.55485357961115
Larva_250,-545.4614609987312
Larva_250,-386.34747896828594
Larva_250,-277.14898373475035
Larva_250,-72.33480951716759
Larva_250,-185.23259470159886
Larva_250,-50.260101811846496
Larva_250,-281.73088961449264
Larva_250,-269.91454771989464
Larva_250,-523.5303369871946
Larva_250,-327.4577338986321
Larva_250,-372.8862756077928
Larva_250,-192.49146196760492
Larva_250,-139.72290526134756
Larva_250,-136.16514137551968
Larva_250,-298.624036220493
Larva_250,-106.69420646709935
Larva_250,-541.6708293039824
Larva_250,-125.85112868905699
Larva_250,-364.4001515382504
Larva_250,-353.82362346783304
Larva_250,-164.768138354635
Larva_250,-91.91242285815747
Larva_250,-201.59654181781553
Larva_250,-45.61957950077798
Larva_250,85.38142012887033
Larva_250,-363.78254908140934
Larva_250,-114.22138852872337
Larva_250,-425.0637343750698
Larva_250,-295.33162884525757
Larva_250,-319.8739771101042
Larva_250,-458.2213034497794
Larva_250,-360.22700938165457
Larva_250,-109.80806523880973
Larva_250,-203.83512450138534
Larva_250,-46.800055445731566
Larva_250,-250.0261862308707
Larva_250,-535.905166519016
Larva_250,-435.9286610342518
Larva_250,-247.02587515398042
Larva_250,-192.1108299759415
Larva_250,-197.52682761593869
Larva_250,-172.21905388818317
Larva_250,-432.78380174593286
Larva_250,-49.38740646893427
Larva_250,-307.10100079124925
Larva_250,-537.6045276367338
Larva_250,-196.9138725132509
Larva_250,-445.4271948107151
Larva_250,-227.30086164050869
Larva_250,-244.40153892866869
Larva_250,-87.71489583510571
Larva_250,-71.15316596199752
Larva_250,-43.11788526596575
Larva_250,-363.99724942660305
Larva_250,-211.11891272984684
Larva_250,-133.05592306021197
Larva_250,-259.5448908893659
Larva_250,-347.1338156979557
Larva_250,-206.2799595872226
Larva_250,37.179209649933945
Larva_250,-71.9631941315502
Larva_250,-282.18556992988664
Larva_250,25.765696976488705
Larva_250,-200.6743806671197
Larva_250,-214.80765562037493
Larva_250,-285.57160313077094
Larva_250,-256.5754031888962
Larva_250,-201.53904844135937
Larva_250,-232.13710972734376
Larva_250,-126.35064737101625
Larva_250,-330.3597328727852
Larva_250,-76.09236225861098
Larva_250,-166.3488345857664
Larva_250,-55.415613522837894
Larva_250,-140.86867557491956
Larva_250,-257.52805474127354
Larva_250,-153.8083370477389
Larva_250,-182.75458195403496
Larva_250,-142.58342778924714
Larva_250,-305.3707717237762
Larva_250,-70.4666018405308
Larva_250,-189.1888040654828
Larva_250,-137.14130944594578
Larva_250,-357.09321841518863
Larva_250,-125.04740561394537
Larva_250,-231.85413092428678
Larva_250,-344.06363116793233
Larva_250,-4.4702560836077465
Larva_250,-19.724399391014707
Larva_250,-328.16146189168825
