AgentID,front_orientation_unwrapped_at_stride_stop
Larva_42,264.07312662376245
Larva_42,-124.98606039085801
Larva_42,227.9621672645919
Larva_42,394.39830113584986
Larva_42,233.43577417052012
Larva_42,313.80029162104825
Larva_42,509.19408594582404
Larva_42,256.30035225145934
Larva_42,219.56878508123955
Larva_42,315.9144373172935
Larva_42,575.2211290675508
Larva_42,87.25935531628231
Larva_42,269.3692260917219
Larva_42,262.05254669326274
Larva_42,463.7272973207667
Larva_42,175.42187351329721
Larva_42,232.39602507128274
Larva_42,93.90113608359182
Larva_42,248.66880999537244
Larva_42,145.48614004690927
Larva_42,111.62906339333578
Larva_42,191.0609333150388
Larva_42,315.78820748555484
Larva_42,10.119801366807536
Larva_42,264.3958492308725
Larva_42,328.86552603001326
Larva_42,361.43926653147537
Larva_42,171.75606703933082
Larva_42,185.055424791224
Larva_42,192.41090048351458
Larva_42,91.76747862012301
Larva_42,253.10597271301452
Larva_42,246.3597126427896
Larva_42,293.65200481406373
Larva_42,244.16566141011413
Larva_42,292.128941170172
Larva_42,366.3491676758953
Larva_42,237.3325238686912
Larva_42,262.21685525542665
Larva_42,-10.339134339517042
Larva_42,271.65813338443394
Larva_42,386.0117498509565
Larva_42,66.0357721661408
Larva_42,263.63156645955877
Larva_42,364.7565565187978
Larva_42,310.38757557248755
Larva_42,220.57823304272588
Larva_42,155.18692087427956
Larva_42,394.2873666485804
Larva_42,491.4089188831178
Larva_42,243.86859296174617
Larva_42,383.84630600002
Larva_42,246.521856600374
Larva_42,578.3101785196037
Larva_42,401.2735640535144
Larva_42,257.18164930600983
Larva_42,249.78416988442987
Larva_42,260.215689666629
Larva_42,89.94571504880402
Larva_42,458.8539063576681
Larva_42,363.5509148028839
Larva_42,-146.84152616518662
Larva_42,260.174708557289
Larva_42,469.8559792598538
Larva_42,264.75675089038754
Larva_42,7.083601167002587
Larva_42,261.9874472250464
Larva_42,205.45651212052672
Larva_42,253.72541998882724
Larva_42,292.99512362714785
Larva_42,235.9221451907602
Larva_42,391.68370103099477
Larva_42,259.4310358696068
Larva_42,118.40541389819052
Larva_42,494.1746685209088
Larva_42,265.26651440277186
Larva_42,271.33717397402825
Larva_42,16.746499523413924
Larva_42,132.45453384113387
Larva_42,159.55941991073126
Larva_42,496.624272196937
Larva_42,104.54440487166049
Larva_42,271.86746451534214
Larva_42,178.78570005582904
Larva_42,309.41752967978465
Larva_42,519.3405735899788
Larva_42,233.68948694937882
Larva_42,301.6573959789858
Larva_42,225.1034993995544
Larva_42,506.75345588950756
Larva_42,378.2092746663992
Larva_42,460.6254872469987
Larva_42,257.3698833345483
Larva_42,355.65749386464904
Larva_42,173.35701674145605
Larva_42,370.8376701434256
Larva_42,263.1993686495311
Larva_42,273.28009078706793
Larva_42,161.62374177352814
Larva_42,285.6500481382157
Larva_42,554.0144204946421
Larva_42,265.2624461663208
Larva_42,233.30242857556811
Larva_42,364.4526110983997
Larva_42,283.6369477964587
Larva_42,272.3174249510263
Larva_42,593.5658980476862
Larva_42,319.6699578259736
Larva_42,210.81735914691936
Larva_42,317.2411377274626
Larva_42,281.1745890528721
Larva_42,127.2891044553742
Larva_42,222.95406602555965
Larva_42,481.43771755439406
Larva_42,242.9088123577007
Larva_42,401.1969474860076
Larva_42,278.1963562715611
Larva_42,278.0618431222246
Larva_42,405.9360185188693
Larva_42,267.441851513089
Larva_42,501.46122198884416
Larva_42,108.34204705171204
Larva_42,266.2024279400387
Larva_42,559.3244486729006
Larva_42,91.90419353634634
Larva_42,399.4507840349407
Larva_42,250.4504176566996
Larva_42,578.7926564559514
Larva_42,26.509311975655187
Larva_42,-119.365167927559
Larva_42,583.3276751087615
Larva_42,176.5650671464471
Larva_42,270.60839947295693
Larva_42,166.22851600326652
Larva_42,254.5261950012133
Larva_42,41.31527010187926
Larva_42,226.75476198389802
Larva_42,43.002447557176936
Larva_42,-170.44079759865218
Larva_42,296.68347507027545
Larva_42,351.4221945618018
Larva_42,490.2157824595521
Larva_42,279.28295757727625
Larva_42,273.9790043028304
Larva_42,112.58920110361831
Larva_42,-24.51869743527134
Larva_42,95.20011701746557
Larva_42,-148.1308849503918
Larva_42,40.723853393569335
Larva_42,267.4737913369641
Larva_42,239.73144800579936
Larva_42,309.99671574631395
Larva_42,12.4505261933788
Larva_42,325.7753115333634
Larva_42,341.0897178111414
Larva_42,466.9982139442482
Larva_42,226.71141462293
Larva_43,628.6738694140722
Larva_43,769.649912040616
Larva_43,317.35126595660734
Larva_43,720.3457593345565
Larva_43,445.7137563679462
Larva_43,664.8963116318466
Larva_43,397.12992284966134
Larva_43,669.5032399050289
Larva_43,496.8874904000196
Larva_43,498.083973821369
Larva_43,532.9774405368722
Larva_43,655.6816758027039
Larva_43,623.2836429644084
Larva_43,305.6077734271393
Larva_43,389.11452266498026
Larva_43,729.7775423323233
Larva_43,768.7859128656586
Larva_43,482.1379082248886
Larva_43,636.5151139308265
Larva_43,533.8042185705502
Larva_43,361.7243392247454
Larva_43,510.8769396196343
Larva_43,710.2726877831306
Larva_43,544.5208576611166
Larva_43,567.3807229851493
Larva_43,393.83484663380057
Larva_43,413.8408047884595
Larva_43,668.134642990707
Larva_43,492.1136798218849
Larva_43,818.2887452836018
Larva_43,673.0303185647143
Larva_43,409.4796189385753
Larva_43,505.75307429454494
Larva_43,555.608841642275
Larva_43,668.9133621308151
Larva_43,403.2475168042394
Larva_43,396.3211522468015
Larva_43,645.3748481318906
Larva_43,444.9367619178959
Larva_43,399.91250639740235
Larva_43,350.74711130830434
Larva_43,633.0845153624603
Larva_43,655.6963490100479
Larva_43,526.5864438275627
Larva_43,668.9762967874719
Larva_43,703.4807807346398
Larva_43,314.8907042731273
Larva_43,667.0432132566792
Larva_43,539.8294002924938
Larva_43,668.458632637227
Larva_43,495.417001902222
Larva_43,831.1338585767851
Larva_43,816.5419846387164
Larva_43,818.4506022402558
Larva_43,770.92705878109
Larva_43,783.9545012676422
Larva_43,482.97570189719846
Larva_43,673.9949774626605
Larva_43,656.2152383273308
Larva_43,619.4227589962286
Larva_43,362.9958856849966
Larva_43,779.8045155667933
Larva_43,618.4229244697939
Larva_43,668.6103043777156
Larva_43,645.3536737365922
Larva_43,397.9134063838098
Larva_43,545.4444172375414
Larva_43,807.6020205585044
Larva_43,672.062951998269
Larva_43,642.4396413768355
Larva_43,395.997592727439
Larva_43,375.04885807202174
Larva_43,660.0895352519029
Larva_43,393.1994398668982
Larva_43,380.7233302277957
Larva_43,636.9423397007529
Larva_43,438.45273826984396
Larva_43,499.4591279540163
Larva_43,848.6121131103367
Larva_43,395.0619467952589
Larva_43,503.42266939373343
Larva_43,671.4684049262346
Larva_43,393.30020655197575
Larva_43,817.9334946709513
Larva_43,826.4607757873525
Larva_43,630.1615256971028
Larva_43,400.6215111092861
Larva_43,530.656059434427
Larva_43,671.7001773770772
Larva_43,569.2751161581722
Larva_43,494.8225063448072
Larva_43,658.1580665957291
Larva_43,612.3914257163266
Larva_43,503.1599646948142
Larva_43,524.7812384299366
Larva_43,664.7837726261408
Larva_43,826.6555611083136
Larva_43,622.3402822015797
Larva_43,417.65866591254235
Larva_43,404.22523008509614
Larva_43,501.55667852821824
Larva_43,411.41550629261343
Larva_43,770.97812410951
Larva_43,679.7544113070154
Larva_43,379.2010983586039
Larva_43,449.9089870911684
Larva_43,501.2741955060306
Larva_43,585.2713108325323
Larva_43,395.304876281908
Larva_43,395.6667887787701
Larva_43,609.3371257735706
Larva_43,702.7085425987877
Larva_43,591.2303863177951
Larva_43,591.2430799760278
Larva_43,677.7143806673163
Larva_43,625.5814836671542
Larva_43,666.6244863943605
Larva_43,716.5937504179637
Larva_43,461.89369575191716
Larva_43,646.0219537423229
Larva_43,628.6391429146222
Larva_43,378.8819899569437
Larva_43,718.2837126858287
Larva_43,615.5528728700298
Larva_43,501.1807053180436
Larva_43,363.4004630280985
Larva_43,589.4839996435097
Larva_43,386.625150369416
Larva_43,442.63378546914976
Larva_43,616.3827133737453
Larva_43,673.974870102169
Larva_43,649.3254387570731
Larva_43,594.5037943721172
Larva_43,626.3414328876745
Larva_43,767.0062771424243
Larva_43,589.6469624096692
Larva_43,375.1965038750398
Larva_43,627.8017682134871
Larva_43,682.8296833855694
Larva_43,380.7158248447268
Larva_43,505.4697743026074
Larva_43,672.5543686761299
Larva_43,363.80276409163577
Larva_43,389.2305953486946
Larva_43,343.55604230430015
Larva_43,315.29054712469053
Larva_43,661.0635976624441
Larva_43,718.52477373505
Larva_43,674.8326817640466
Larva_43,588.9151393667124
Larva_43,766.0426583618365
Larva_43,608.653217635472
Larva_43,459.9415803866473
Larva_43,730.8540414873391
Larva_43,425.01247051340374
Larva_43,618.1518259707138
Larva_43,666.0265517116848
Larva_43,817.2594400296438
Larva_43,402.10600091009445
Larva_43,686.1713014064838
Larva_43,520.4046792032674
Larva_43,493.1013580752375
Larva_43,451.8608274456457
Larva_43,590.0271282884127
Larva_43,628.2894583548986
Larva_43,605.3585136691555
Larva_43,719.6399069479965
Larva_43,655.1229507579343
Larva_43,497.8977868475943
Larva_43,667.5810449267799
Larva_43,448.6171383815114
Larva_43,770.5889951044377
Larva_43,344.70154745427175
Larva_43,613.8708925967203
Larva_43,522.5203086673126
Larva_43,558.3723259673521
Larva_43,607.1369819710773
Larva_43,468.35581049689586
Larva_43,386.0892361004769
Larva_43,465.3055336436616
Larva_43,373.6588853194819
Larva_43,452.7199148551863
Larva_43,596.6054210574648
Larva_43,447.10003828637036
Larva_43,491.48372845789805
Larva_43,381.4693014396799
Larva_43,312.3459846479971
Larva_43,674.7032211919941
Larva_43,674.082607342021
Larva_43,823.4223387144276
Larva_43,825.4801567289435
Larva_43,623.1693947072017
Larva_43,369.92259328041484
Larva_43,365.9142427406574
Larva_43,645.6724259227561
Larva_43,499.0783134979175
Larva_43,517.2841979285138
Larva_43,358.1549439937806
Larva_43,724.5832722668861
Larva_43,627.3612130463172
Larva_43,622.1540633559823
Larva_43,433.1540223252647
Larva_43,361.4141364602332
Larva_43,402.79372928733454
Larva_43,443.06439247169965
Larva_43,367.5362731759734
Larva_43,368.55377252883346
Larva_43,626.7661113095679
Larva_43,400.031229635855
Larva_43,630.2454517151473
Larva_43,640.1773776101666
Larva_43,538.6209529920988
Larva_43,652.1417866469545
Larva_43,504.779021807469
Larva_43,375.17015517408754
Larva_43,401.5675766173402
Larva_43,321.8922019404363
Larva_43,528.5264969646889
Larva_43,630.7619874180593
Larva_43,647.7548834643395
Larva_43,767.3459053202153
Larva_43,609.968962271807
Larva_43,846.1587578444049
Larva_43,627.5898347267621
Larva_43,653.5939906609265
Larva_43,627.4068131800972
Larva_43,511.4166518135822
Larva_43,707.4397654289194
Larva_43,530.5201047468413
Larva_43,523.7243066933206
Larva_43,672.4024650725809
Larva_43,367.49794038199326
Larva_43,640.9024226096642
Larva_43,715.5439830388422
Larva_43,674.1462680032047
Larva_43,587.7852710897947
Larva_46,-174.02479039042942
Larva_46,-208.59719657465027
Larva_46,191.76641804433
Larva_46,-212.5201957831571
Larva_46,135.72896321349572
Larva_46,8.942259236658181
Larva_46,235.1219586299016
Larva_46,-8.146249927932075
Larva_46,-106.47799050566417
Larva_46,203.3919871264392
Larva_46,136.98155353779782
Larva_46,-437.0159474957517
Larva_46,224.07123973842923
Larva_46,210.44263486766096
Larva_46,86.28932053684815
Larva_46,-10.27704720558762
Larva_46,-198.01389503189324
Larva_46,260.4372094150481
Larva_46,242.51828395881014
Larva_46,76.95222856919234
Larva_46,49.16520912584676
Larva_46,212.0763181620017
Larva_46,-220.9127743783862
Larva_46,-88.04775658024865
Larva_46,135.33772417651693
Larva_46,-40.93082346179188
Larva_46,148.3295056907392
Larva_46,250.07516045334836
Larva_46,-0.4531582413779853
Larva_46,-358.2284398257568
Larva_46,-36.3993318351528
Larva_46,127.77468840700531
Larva_46,-97.2407518548327
Larva_46,-398.4395288696008
Larva_46,-122.28361053574038
Larva_46,254.40864087302188
Larva_46,254.8787074529741
Larva_46,32.110370154187336
Larva_46,-248.5121538961552
Larva_46,339.8971406518071
Larva_46,105.94074665675524
Larva_46,160.75202350646936
Larva_46,283.25059297118884
Larva_46,-331.2820184135109
Larva_46,193.9198249097584
Larva_46,204.1809005689653
Larva_46,221.17476216711543
Larva_46,260.5949650345829
Larva_46,198.68056518815516
Larva_46,282.94689595699475
Larva_46,285.3920937637536
Larva_46,263.63916322255346
Larva_46,-323.3689982059816
Larva_46,-234.5104022673394
Larva_46,-16.228467924066987
Larva_46,29.581840225357155
Larva_46,6.558576250435901
Larva_46,-209.18361588413714
Larva_46,137.29147921662778
Larva_46,-176.31032928561038
Larva_46,240.9136684796847
Larva_46,68.56393966309231
Larva_46,282.9238021626298
Larva_46,245.69936218831623
Larva_46,212.6789669654613
Larva_46,-11.661482212319019
Larva_46,60.286682479770825
Larva_46,-103.62425095374924
Larva_46,93.4819875794982
Larva_46,-459.80982493599004
Larva_46,191.95195380704098
Larva_46,173.6255800321536
Larva_46,232.73462590354055
Larva_46,14.352947557374529
Larva_46,345.22686552989654
Larva_46,133.04787240474914
Larva_46,-255.65522893425893
Larva_46,-19.35925780781983
Larva_46,-27.4641063160092
Larva_46,-148.2049564442559
Larva_46,-173.07741415821266
Larva_46,88.47963867351783
Larva_46,176.1219692762084
Larva_46,-247.5337916630076
Larva_46,76.71111517107586
Larva_46,-212.05864506295356
Larva_46,69.25740550868966
Larva_46,199.09331244187567
Larva_46,-358.2719552718246
Larva_46,236.86840336872
Larva_46,211.4826269815095
Larva_46,230.24365956882573
Larva_46,-7.157110856045208
Larva_46,-26.430620591298492
Larva_46,145.09296179600835
Larva_46,-357.9676707338655
Larva_46,-59.07361404446048
Larva_46,356.0720963737815
Larva_46,15.542770076314426
Larva_46,155.8669260691601
Larva_46,254.95547616256303
Larva_46,-322.7110897178968
Larva_46,150.93205699696347
Larva_46,-210.35002277568142
Larva_46,256.624428133299
Larva_46,-218.28637903917536
Larva_46,-7.907681055756073
Larva_46,-8.502970694407672
Larva_46,286.167937179454
Larva_46,229.05282238433725
Larva_46,97.77207602820414
Larva_46,258.15342373571025
Larva_46,232.17891139643737
Larva_46,142.03401913645482
Larva_46,-191.1131816789664
Larva_46,-161.71575671382612
Larva_46,-112.13876826297972
Larva_46,-1.314301185433619
Larva_46,-351.06453944549014
Larva_46,-195.84755437166626
Larva_46,158.4851900646111
Larva_46,332.0780663130489
Larva_46,-224.88316809032207
Larva_46,48.7683219719467
Larva_46,-51.959267669980534
Larva_46,-8.044391681706852
Larva_46,275.60840425532336
Larva_46,194.83649129286553
Larva_46,117.7186718510691
Larva_46,-171.3790882612371
Larva_46,230.58308460182894
Larva_46,-313.89491651280895
Larva_46,10.820827898743465
Larva_46,116.38365207523337
Larva_46,335.22386992806406
Larva_46,263.17805009349865
Larva_46,125.73987371109142
Larva_46,-287.6048600593231
Larva_46,217.73498967356772
Larva_46,-81.488915267197
Larva_46,-114.05949069502289
Larva_46,-223.48554080001102
Larva_46,45.883158596428025
Larva_46,221.71660206088717
Larva_46,-47.22365145200778
Larva_46,218.4398726800197
Larva_46,91.47440334020001
Larva_46,203.75138544516642
Larva_46,265.27899338897936
Larva_46,-47.58851857230263
Larva_46,-50.35990526980669
Larva_46,257.12735249179906
Larva_46,-325.64359325320595
Larva_46,-257.19401883009584
Larva_46,-52.88955790914647
Larva_46,161.76992361180712
Larva_46,15.513080448385033
Larva_46,-221.8919465166116
Larva_46,-191.9245513104209
Larva_46,221.43711195453068
Larva_46,149.05990746357236
Larva_46,15.55612016344717
Larva_46,227.6061047229789
Larva_46,111.28588026769455
Larva_46,106.87742892923848
Larva_46,38.321993586691676
Larva_46,270.4776306368678
Larva_46,229.2669761602885
Larva_46,31.505524694442652
Larva_46,117.64093059930352
Larva_46,-161.93495446685765
Larva_46,-270.24733733222274
Larva_46,-397.4173417154402
Larva_46,259.712990861985
Larva_46,-49.26157314061169
Larva_46,-459.1766672207538
Larva_46,-449.1411590962038
Larva_46,-16.836728658618025
Larva_46,264.7873886038446
Larva_46,-153.50730034871538
Larva_46,339.7969582775091
Larva_46,227.54482256060774
Larva_46,47.513834451186675
Larva_46,109.89841926593347
Larva_46,267.17584628953165
Larva_46,222.62455271573734
Larva_46,19.601512624216923
Larva_46,150.82295318571957
Larva_46,219.422794772893
Larva_46,-363.43845490722197
Larva_46,-259.5485454412587
Larva_46,231.24438422094954
Larva_46,90.50998953660294
Larva_46,-127.23111406737834
Larva_46,102.63165957219672
Larva_46,-437.04817713403565
Larva_46,257.0808707370678
Larva_46,340.62359480227434
Larva_46,17.589228725311635
Larva_46,224.73449387501108
Larva_46,2.9753619019546265
Larva_46,-439.6121163402498
Larva_46,196.7526607235928
Larva_46,50.55752177102897
Larva_46,-361.53862350211176
Larva_46,-174.2347151191885
Larva_46,-43.42000992492587
Larva_46,0.03484954722511742
Larva_46,-257.784015848187
Larva_46,2.3045314993747414
Larva_46,-257.53338610346924
Larva_46,-209.4265395357309
Larva_47,-350.38550405336815
Larva_47,-83.53299168161473
Larva_47,-226.13001244408252
Larva_47,-245.35514117807793
Larva_47,-268.014083873505
Larva_47,-138.5538939409912
Larva_47,-497.2473731765593
Larva_47,-497.0834149547764
Larva_47,-399.7785245568975
Larva_47,-55.72849999093401
Larva_47,-373.80766720119146
Larva_47,-270.5089679588058
Larva_47,-401.49950172371877
Larva_47,-203.71966383836815
Larva_47,-233.74297566743178
Larva_47,-270.87726777618764
Larva_47,-44.36233635662579
Larva_47,-455.1741041197832
Larva_47,-148.1848814592319
Larva_47,-88.0894097291412
Larva_47,-141.2153091240483
Larva_47,-90.60655073971607
Larva_47,-294.7276426676515
Larva_47,-451.82120863928674
Larva_47,-277.6596398466677
Larva_47,-225.0358429547962
Larva_47,-50.896092965010325
Larva_47,77.86723382651826
Larva_47,-217.96098975613074
Larva_47,-227.83820553645998
Larva_47,-321.6484848664459
Larva_47,-280.4270441426428
Larva_47,-422.1152603161271
Larva_47,-213.26060075163392
Larva_47,-227.16902098639636
Larva_47,-187.36863326082673
Larva_47,-284.0185257445017
Larva_47,-64.33096237498506
Larva_47,-86.59458969723994
Larva_47,-225.4043229618003
Larva_47,-276.1702934092586
Larva_47,-227.00659361266946
Larva_47,-457.6623468655611
Larva_47,-193.57062485224435
Larva_47,-229.25014471577626
Larva_47,-97.0337546774062
Larva_47,-518.8110372563422
Larva_47,-120.64841851670388
Larva_47,-96.51642237187463
