AgentID,front_orientation_unwrapped_at_Lturn_stop
Larva_228,716.8955660766221
Larva_228,526.4131993656811
Larva_228,371.68530258234176
Larva_228,593.1932496133379
Larva_228,648.6303387761116
Larva_228,629.4675166886209
Larva_228,717.3708151363702
Larva_228,481.4531642858102
Larva_228,668.3377311793821
Larva_228,669.6084719229324
Larva_228,614.8755269189103
Larva_228,328.4124052809748
Larva_228,482.3888158271774
Larva_228,762.1755478475378
Larva_228,419.8777813343462
Larva_228,593.8117846773548
Larva_228,631.0993019550613
Larva_228,409.16459723207555
Larva_228,668.6642915133197
Larva_228,609.5875717895083
Larva_228,812.9780526570576
Larva_228,334.13822592921133
Larva_228,732.3386551997417
Larva_228,353.62402980140445
Larva_228,353.8965423640397
Larva_228,592.5144417013478
Larva_228,681.5769969570246
Larva_228,414.46824052600897
Larva_228,375.00785604412204
Larva_228,755.6858460040461
Larva_228,803.1067613270945
Larva_228,682.5976090331213
Larva_228,602.3686150657626
Larva_228,321.44581866526994
Larva_228,589.7996419943272
Larva_228,590.9222048002288
Larva_228,409.45987921759377
Larva_228,766.8387295050097
Larva_228,631.0520177965536
Larva_228,761.2009091121222
Larva_228,585.1846512458701
Larva_228,734.109464206386
Larva_228,630.4878613624502
Larva_228,631.8962652479925
Larva_228,408.73413992696396
Larva_228,401.79300482551326
Larva_228,761.1082589905755
Larva_228,446.7195355440288
Larva_228,492.8497685739997
Larva_228,482.5802023749498
Larva_228,725.0361451707267
Larva_228,445.9807952624223
Larva_228,437.2997197734774
Larva_228,621.6951177663118
Larva_228,375.5561997800806
Larva_228,737.9573958488085
Larva_228,645.836085654274
Larva_228,632.7257926189934
Larva_228,395.10474862695895
Larva_228,360.49940451195835
Larva_228,710.0453994596194
Larva_228,424.9322919683489
Larva_228,618.9632847690835
Larva_228,623.5678613944707
Larva_228,651.8130833169744
Larva_228,728.8409695476486
Larva_228,533.603642761056
Larva_228,413.17458607482007
Larva_228,658.6494129451102
Larva_228,730.882358755903
Larva_228,353.6130847248097
Larva_228,633.8612998396935
Larva_228,405.52321097974107
Larva_228,640.5846091292419
Larva_228,350.9187937384559
Larva_228,399.726187205109
Larva_228,680.6597239928666
Larva_228,404.1069627788545
Larva_228,787.7669838162802
Larva_228,679.6005549188069
Larva_228,357.59889208829463
Larva_228,725.6042950252448
Larva_228,428.7453228413308
Larva_228,783.9093835057979
Larva_228,337.1968898567706
Larva_228,717.826242608833
Larva_228,743.0722926810887
Larva_228,399.8666404706937
Larva_228,347.83175920114894
Larva_228,637.6584554719257
Larva_228,406.1770729176207
Larva_228,683.7448820638963
Larva_228,664.8002089409268
Larva_228,754.4418238129037
Larva_228,408.8826444549309
Larva_228,712.8548902901244
Larva_228,403.0460528242551
Larva_228,415.52165258044823
Larva_229,579.6077645605245
Larva_229,621.9589742361642
Larva_229,392.01719857420596
Larva_229,1433.7088522600918
Larva_229,398.55992148277676
Larva_229,404.19056305131164
Larva_229,1744.3287158835124
Larva_229,330.88370324018064
Larva_229,228.74854184940008
Larva_229,888.3342815263562
Larva_229,261.8147978828251
Larva_229,1255.0356032659793
Larva_229,384.89316351212597
Larva_229,1250.120241418762
Larva_229,1189.796353805297
Larva_229,319.8726117403676
Larva_229,399.73667540977914
Larva_229,406.4007589581044
Larva_229,438.9820392852519
Larva_229,1564.8765828796074
Larva_229,1613.1481000271783
Larva_229,377.5368326757611
Larva_229,397.3498211676324
Larva_229,1250.0437638492306
Larva_229,1611.7696185290122
Larva_229,473.23258900121044
Larva_229,1676.7851136496247
Larva_229,295.32563582424393
Larva_229,380.09660004618826
Larva_229,1658.6122656871905
Larva_229,1314.6508120204458
Larva_229,628.0954481492219
Larva_229,1631.4884541506256
Larva_229,400.10095893901115
Larva_229,609.3315542570859
Larva_229,1130.3042439135388
Larva_229,297.3991038672386
Larva_229,1013.4803867231351
Larva_229,618.8299085586011
Larva_229,1334.3600069520091
Larva_229,294.7792688950814
Larva_229,654.9689802535327
Larva_229,575.6361623719697
Larva_229,1020.2148635601151
Larva_229,1347.9030294443505
Larva_229,1614.3320026974093
Larva_229,260.84410666965135
Larva_229,299.3350930577148
Larva_229,1219.393171740716
Larva_229,627.5197643538511
Larva_229,1612.4951316687818
Larva_229,579.5801069982764
Larva_229,654.1120863100465
Larva_229,424.66025115428306
Larva_229,1587.054956981998
Larva_229,663.1489788803183
Larva_229,1248.6851073112132
Larva_229,1353.545745571737
Larva_229,362.85649476442507
Larva_229,574.9594229284471
Larva_229,397.21824631301666
Larva_229,1568.2666808893755
Larva_229,1248.290152521945
Larva_229,1352.9557738847857
Larva_229,1702.8083887938278
Larva_229,1232.3081291082117
Larva_229,1352.863420385807
Larva_229,458.06300180108536
Larva_229,1611.11834479282
Larva_229,1077.3028240057104
Larva_229,371.9503090583014
Larva_229,602.5524806414005
Larva_229,1247.6061744280396
Larva_229,1348.9322534606392
Larva_229,378.1386643283742
Larva_229,306.11118292324824
Larva_229,275.2109696758602
Larva_229,556.2481292525273
Larva_229,353.3455079350084
Larva_229,411.48035073816914
Larva_229,267.5490686328174
Larva_229,904.2636787408724
Larva_229,399.0650825825445
Larva_229,341.1846243113854
Larva_229,785.1465866746141
Larva_229,290.94836710259904
Larva_229,1625.7510825145323
Larva_229,620.1229252615354
Larva_229,454.71881644049796
Larva_229,1007.0769671247059
Larva_229,890.8250971120584
Larva_229,1603.439589823411
Larva_229,617.2221788355887
Larva_229,1653.0241077633962
Larva_229,572.2766366730401
Larva_229,391.53817214419274
Larva_229,619.3590332639924
Larva_229,1611.1325484384538
Larva_229,1612.519782786557
Larva_229,413.9787997014777
Larva_229,1248.3798087840598
Larva_229,1605.5604391170039
Larva_229,1079.4539654147868
Larva_229,581.9873850350668
Larva_229,595.5771058790843
Larva_229,409.7011340189076
Larva_229,1311.5425645070113
Larva_229,1013.8819189119309
Larva_229,1704.499517832748
Larva_229,558.5562692318646
Larva_229,1056.9042488332757
Larva_229,1446.5437592360702
Larva_229,1094.0833402970125
Larva_229,1242.50233965417
Larva_229,565.7754752893179
Larva_229,821.9562055298669
Larva_229,1635.680238782746
Larva_229,576.6949074998984
Larva_229,1675.6336536102733
Larva_229,372.8857231269417
Larva_229,399.69088647242535
Larva_229,574.3750993595693
Larva_229,1235.5140880399501
Larva_229,419.1355136054778
Larva_229,419.3278325128693
Larva_229,1688.0006202350396
Larva_229,313.34461650371026
Larva_229,271.1843362430977
Larva_229,587.1458479804562
Larva_229,1393.9691788873808
Larva_229,410.8459553158549
Larva_229,368.6035044710393
Larva_229,654.4733672131953
Larva_229,1228.0991484463518
Larva_229,350.11871780036216
Larva_229,268.6407123863375
Larva_229,1366.2708829684
Larva_229,350.9459675391248
Larva_229,618.181481605322
Larva_229,1709.915893225445
Larva_229,1609.7860580783317
Larva_229,617.2816086872886
Larva_229,1255.0737510635622
Larva_229,1583.7669118060383
Larva_229,1252.1307484932117
Larva_229,1589.8109693427857
Larva_229,540.0766056816194
Larva_229,1255.7524480597654
Larva_229,1137.8846285252325
Larva_229,398.2949503823746
Larva_229,318.4422939695591
Larva_229,1477.258946367703
Larva_229,597.7290706635642
Larva_229,1391.7625115780995
Larva_229,651.2555782574467
Larva_229,1342.5277349830478
Larva_229,1287.8323643712304
Larva_229,631.9774572916979
Larva_229,230.92739741337206
Larva_229,362.5974617115554
Larva_229,1527.6766676160637
Larva_229,676.3220698035761
Larva_229,361.1272804325843
Larva_229,1261.3831088888671
Larva_229,561.9107267482435
Larva_229,382.26334472483
Larva_229,360.17292784883483
Larva_229,321.7637811264632
Larva_229,1225.7210135528649
Larva_229,246.98526771003944
Larva_229,1623.07169894749
Larva_229,1676.3979808706918
Larva_229,887.7657581641564
Larva_229,583.8042429045082
Larva_229,559.5467552342777
Larva_229,636.1829255218803
Larva_229,371.0571920240828
Larva_229,1589.4061228691162
Larva_229,1605.4036669378006
Larva_229,318.1389969104438
Larva_229,658.8359111052171
Larva_229,401.21018904684786
Larva_229,1645.1302643820084
Larva_229,269.7722127182464
Larva_229,311.8428471780483
Larva_229,1649.3064226561148
Larva_229,626.8499972509821
Larva_229,1625.076303446538
Larva_229,884.6466654192452
Larva_229,1234.20741039326
Larva_229,575.7220769104609
Larva_229,546.6935800571016
Larva_229,618.8052074925279
Larva_229,246.36425127781501
Larva_229,1655.182713402558
Larva_229,1614.0984922404557
Larva_229,415.97688421982446
Larva_229,633.0490835101218
Larva_229,1690.436566842236
Larva_229,1159.508075725718
Larva_229,1667.7223677806078
Larva_229,1253.734267383718
Larva_23,80.78850169233988
Larva_23,12.410874163987266
Larva_23,2.6611922960916896
Larva_23,496.75219700849294
Larva_23,206.66541358476692
Larva_23,16.43160767861894
Larva_23,-23.125251287315393
Larva_23,-1.8303421263218784
Larva_23,18.51573840591623
Larva_23,477.66845011643915
Larva_23,513.2197315128785
Larva_23,457.9225942069787
Larva_23,532.0109544240614
Larva_23,320.0246236720434
Larva_23,549.916260331693
Larva_23,551.2355412943032
Larva_23,160.63080218565614
Larva_23,60.11936173858879
Larva_23,86.44923022741904
Larva_23,41.470774322626696
Larva_23,128.40370735334682
Larva_23,-26.59205124454447
Larva_23,207.50341208025097
Larva_23,18.129268222003063
Larva_23,169.4269645983176
Larva_23,14.33368694019162
Larva_23,498.98670055084773
Larva_23,558.0109847922831
Larva_23,140.1726481299105
Larva_23,-9.692245759823729
Larva_23,201.02841164318835
Larva_23,241.76250338214706
Larva_23,311.89037951101557
Larva_23,548.8443283640565
Larva_23,19.091275822735717
Larva_23,120.4567563420004
Larva_23,562.8367868836533
Larva_23,334.80296739861376
Larva_23,321.35714037612024
Larva_23,329.6964000583176
Larva_23,36.69758062114558
Larva_23,504.58721248334257
Larva_23,-14.109570215569617
Larva_23,88.98834660533093
Larva_23,645.4006301767494
Larva_23,40.7857591167986
Larva_23,38.27577797254844
Larva_23,10.36076123387333
Larva_23,254.94958556880675
Larva_23,700.7970503515371
Larva_23,518.3344894945574
Larva_23,-4.775747972161586
Larva_23,19.983906740708143
Larva_23,220.53841678231106
Larva_23,129.6231533927231
Larva_23,161.53533081919682
Larva_23,-1.5503440507523316
Larva_23,548.9695397443335
Larva_23,729.0220883630619
Larva_23,75.13710765381566
Larva_23,256.7134394390925
Larva_23,551.3623637165057
Larva_23,82.9902955725557
Larva_23,75.75168837973253
Larva_23,213.61652861699304
Larva_23,149.64003237671994
Larva_23,-20.279056840934224
Larva_23,218.19779318353622
Larva_23,80.5811122346942
Larva_23,12.271950246564625
Larva_23,474.82536648111875
Larva_23,-12.698647579099104
Larva_23,179.47937587149633
Larva_23,151.4472510272796
Larva_23,459.888297114788
Larva_23,519.0737477762177
Larva_23,579.3525465944396
Larva_23,180.30150471917395
Larva_23,160.88790206118077
Larva_23,501.4924897829408
Larva_23,34.3830436777085
Larva_23,11.80469993572801
Larva_23,518.7242428818358
Larva_23,7.661644665883104
Larva_23,207.30146132930705
Larva_23,18.573389316668344
Larva_23,-31.446071448886883
Larva_23,698.0917650946391
Larva_23,6.98922137631703
Larva_23,183.92722954888202
Larva_23,96.82933767562928
Larva_23,707.2104071443598
Larva_23,323.6572330545691
Larva_23,140.01595689173595
Larva_23,31.471595287988716
Larva_23,552.8266848199407
Larva_23,249.51921854575792
Larva_23,4.922539753258579
Larva_23,199.3396060828776
Larva_23,710.85622091562
Larva_23,697.7298807028521
Larva_23,483.1782320503309
Larva_23,2.5591781405666176
Larva_23,521.6731699665638
Larva_23,137.84098569615165
Larva_23,14.87475688896775
Larva_23,15.708696953466834
Larva_23,16.391310404134472
Larva_23,-9.648517534516106
Larva_23,-22.8913033379726
Larva_23,20.127676904884833
Larva_23,13.97053216638654
Larva_23,16.5408471338496
Larva_23,515.5178330739918
Larva_23,40.069834425136946
Larva_23,519.1636819542498
Larva_23,15.973921313744558
Larva_23,-14.480939555566762
Larva_23,484.25236354039833
Larva_23,26.40421222891515
Larva_23,515.1504808816578
Larva_23,7.274905747309226
Larva_23,17.04192669363088
Larva_23,107.06621189855233
Larva_23,16.190297585427803
Larva_23,554.5016550673383
Larva_23,719.6268624127533
Larva_23,5.310380583707013
Larva_23,500.2810152144589
Larva_23,48.10792863983402
Larva_23,218.88334854027292
Larva_23,147.3318500032929
Larva_23,84.95617463162772
Larva_23,165.85964019823183
Larva_23,505.28749227053623
Larva_23,41.57704710813114
Larva_23,72.77161667606812
Larva_23,322.6595068920753
Larva_23,21.334443292595584
Larva_23,129.71959003790485
Larva_23,120.681328756874
Larva_23,31.738242860223416
Larva_23,19.5201848913741
Larva_23,709.0791543731647
Larva_23,29.116271365550094
Larva_23,553.3320639163967
Larva_23,46.580692300505255
Larva_23,719.2445751201816
Larva_23,85.61798671317558
Larva_23,304.4788577788775
Larva_23,80.79998274195951
Larva_23,242.57610392426972
Larva_23,321.8368889669148
Larva_23,69.61662535910197
Larva_23,-20.45810637445601
Larva_23,74.6899708648889
Larva_23,30.65313933588412
Larva_23,698.7826288970433
Larva_23,17.46680807445569
Larva_23,492.9852972372424
Larva_23,8.063785096459117
Larva_23,704.727128856151
Larva_23,45.39596936980536
Larva_23,13.126947485420807
Larva_23,566.4800594895443
Larva_23,226.60987556062491
Larva_23,176.01221397961416
Larva_23,23.019080943953224
Larva_23,501.4258541648783
Larva_23,18.98947603026978
Larva_23,691.0933013389465
Larva_23,17.40033711288515
Larva_23,249.89322403149546
Larva_23,502.31349047787836
Larva_23,507.6230569811214
Larva_23,72.20335463106888
Larva_23,26.318244812930022
Larva_23,129.9566422484333
Larva_23,84.45572562075333
Larva_23,562.9494149006515
Larva_23,705.2827516692538
Larva_23,563.6001309235781
Larva_23,488.2626398704718
Larva_23,745.8719815490365
Larva_23,179.90779856970036
Larva_23,25.864397720598827
Larva_23,142.45382045653096
Larva_23,502.86971711911696
Larva_23,36.15516292428825
Larva_23,19.966094600483817
Larva_23,708.3403610338487
Larva_23,239.40925036444355
Larva_23,22.134859586669528
Larva_23,18.706306196412307
Larva_23,-24.520858653201188
Larva_23,-18.556314797439605
Larva_23,251.0628827015864
Larva_23,34.846163115424204
Larva_23,700.4031594175665
Larva_23,-20.847139860975474
Larva_23,116.60424393434059
Larva_23,14.517941976480678
Larva_23,18.628427040684834
Larva_23,138.21121124592054
Larva_23,87.84903320021499
Larva_23,37.48741757221808
Larva_23,542.0874835248883
Larva_23,44.9682661282376
Larva_23,1.673812662224628
Larva_23,79.40239752269501
Larva_23,10.403794437152408
Larva_23,93.25476424499178
Larva_23,13.95374408922839
Larva_23,525.1216173936381
Larva_23,15.077668955800922
Larva_23,-13.304777635714382
Larva_23,99.33987842674182
Larva_23,3.721992912451539
Larva_23,177.97418856131603
Larva_23,509.689097280588
Larva_23,549.2051043982651
Larva_23,735.7422978711453
Larva_23,33.139370386683524
Larva_23,163.70582277223687
Larva_23,49.46983322851683
Larva_23,18.655299824655838
Larva_23,-0.3166813743822889
Larva_23,486.59596741267035
Larva_23,507.6629458107082
Larva_23,502.65502631491074
Larva_23,12.310820338190956
Larva_23,140.63990663363234
Larva_23,143.18801485016834
Larva_23,564.4207963419572
Larva_23,336.8876290883025
Larva_23,34.46550402081618
Larva_23,23.931031547775028
Larva_23,284.40043321068083
Larva_23,708.3437009354255
Larva_23,502.96080916802447
Larva_23,518.979078784621
Larva_23,328.34843586993395
Larva_23,-23.729562172583
Larva_23,79.64050938888171
Larva_23,540.1816913908915
Larva_23,83.99898646289411
Larva_23,10.336133124629416
Larva_23,119.09322430805283
Larva_23,-15.95746518472336
Larva_23,16.655638523993044
Larva_23,119.47189087053023
Larva_230,52.311926126324806
Larva_230,-98.06491667417959
Larva_230,96.21557832976913
Larva_230,48.567447202732126
Larva_230,67.11870933349437
Larva_230,-261.3791197565371
Larva_230,-17.83104989553938
Larva_230,-102.08471392844869
Larva_230,1.3441442445229377
Larva_230,6.072991190799337
Larva_230,-100.516171546116
Larva_230,-189.78962811532628
Larva_230,6.561545151511588
Larva_230,7.784365741676974
Larva_230,52.5802360496976
Larva_230,51.158191892442176
Larva_230,-184.17284930112686
Larva_230,-1.7571094849807851
Larva_230,26.09752879717945
Larva_230,-227.01973854847998
Larva_230,80.94694416589603
Larva_230,-50.46770112902285
Larva_230,-158.03625629624707
Larva_230,-285.2370012283011
Larva_230,68.68187565285231
Larva_230,-148.4717963859038
Larva_230,-215.29116171504725
Larva_230,51.407324284272605
Larva_230,-71.6946854432626
Larva_230,41.942719099984394
Larva_230,-97.97812194294835
Larva_230,-292.05832434443295
Larva_230,-34.167198353046636
Larva_230,9.063241720925095
Larva_230,-72.53032208201837
Larva_230,-219.30181591457412
Larva_230,14.855561018123005
Larva_230,-219.50392508874907
Larva_230,23.084705156825507
Larva_230,-101.03065508268693
Larva_230,52.15020665113636
Larva_230,-79.60572577673813
Larva_230,76.7972160831858
Larva_230,-45.922790004304616
Larva_230,-135.06023926627174
Larva_230,-259.33982096985955
Larva_230,-101.53240571369771
Larva_230,-34.45606790652229
Larva_230,63.125859134813346
Larva_230,-66.53455193581718
Larva_230,-309.43203484396514
Larva_230,41.01235946236241
Larva_230,-140.82111364607988
Larva_230,-250.12845881279378
Larva_230,-100.28013060081821
Larva_230,-255.66385873920262
Larva_230,139.79526841444797
Larva_230,45.78744037487362
Larva_230,-218.139837710478
Larva_230,1.6059517510041048
Larva_230,-261.41626798540216
Larva_230,108.78411233549011
